1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,361181102;0,352677165;0,34488189;0,374566929;0,44007874;0,408031496;0,354645669;0,295433071;0,252362205;0,226535433;0,215354331;0,20007874;0,204566929;0,227795276;0,278582677;0,339055118;0,394015748;0,435669291;0,436299213;0,426692913;0,410708661;0,412125984;0,406299213;0,391181102
0,44007874;0,408031496;0,354645669;0,295433071;0,252362205;0,226535433;0,215354331;0,20007874;0,204566929;0,227795276;0,278582677;0,339055118;0,394015748;0,435669291;0,436299213;0,426692913;0,410708661;0,412125984;0,406299213;0,391181102;0,365275591;0,359685039;0,382992126;0,397165354
0,252362205;0,226535433;0,215354331;0,20007874;0,204566929;0,227795276;0,278582677;0,339055118;0,394015748;0,435669291;0,436299213;0,426692913;0,410708661;0,412125984;0,406299213;0,391181102;0,365275591;0,359685039;0,382992126;0,397165354;0,45503937;0,417401575;0,359291339;0,299055118
0,204566929;0,227795276;0,278582677;0,339055118;0,394015748;0,435669291;0,436299213;0,426692913;0,410708661;0,412125984;0,406299213;0,391181102;0,365275591;0,359685039;0,382992126;0,397165354;0,45503937;0,417401575;0,359291339;0,299055118;0,248661417;0,218740157;0,208818898;0,205905512
0,394015748;0,435669291;0,436299213;0,426692913;0,410708661;0,412125984;0,406299213;0,391181102;0,365275591;0,359685039;0,382992126;0,397165354;0,45503937;0,417401575;0,359291339;0,299055118;0,248661417;0,218740157;0,208818898;0,205905512;0,188976378;0,201102362;0,224488189;0,252283465
0,410708661;0,412125984;0,406299213;0,391181102;0,365275591;0,359685039;0,382992126;0,397165354;0,45503937;0,417401575;0,359291339;0,299055118;0,248661417;0,218740157;0,208818898;0,205905512;0,188976378;0,201102362;0,224488189;0,252283465;0,295511811;0,330393701;0,350472441;0,336535433
0,365275591;0,359685039;0,382992126;0,397165354;0,45503937;0,417401575;0,359291339;0,299055118;0,248661417;0,218740157;0,208818898;0,205905512;0,188976378;0,201102362;0,224488189;0,252283465;0,295511811;0,330393701;0,350472441;0,336535433;0,325748031;0,314645669;0,308188976;0,30511811
0,45503937;0,417401575;0,359291339;0,299055118;0,248661417;0,218740157;0,208818898;0,205905512;0,188976378;0,201102362;0,224488189;0,252283465;0,295511811;0,330393701;0,350472441;0,336535433;0,325748031;0,314645669;0,308188976;0,30511811;0,293228346;0,296220472;0,313228346;0,354645669
0,248661417;0,218740157;0,208818898;0,205905512;0,188976378;0,201102362;0,224488189;0,252283465;0,295511811;0,330393701;0,350472441;0,336535433;0,325748031;0,314645669;0,308188976;0,30511811;0,293228346;0,296220472;0,313228346;0,354645669;0,407244094;0,381811024;0,336692913;0,267952756
0,188976378;0,201102362;0,224488189;0,252283465;0,295511811;0,330393701;0,350472441;0,336535433;0,325748031;0,314645669;0,308188976;0,30511811;0,293228346;0,296220472;0,313228346;0,354645669;0,407244094;0,381811024;0,336692913;0,267952756;0,213149606;0,208267717;0,19519685;0,189291339
0,295511811;0,330393701;0,350472441;0,336535433;0,325748031;0,314645669;0,308188976;0,30511811;0,293228346;0,296220472;0,313228346;0,354645669;0,407244094;0,381811024;0,336692913;0,267952756;0,213149606;0,208267717;0,19519685;0,189291339;0,181417323;0,197007874;0,213858268;0,211732283
0,325748031;0,314645669;0,308188976;0,30511811;0,293228346;0,296220472;0,313228346;0,354645669;0,407244094;0,381811024;0,336692913;0,267952756;0,213149606;0,208267717;0,19519685;0,189291339;0,181417323;0,197007874;0,213858268;0,211732283;0,243937008;0,27496063;0,278740157;0,285984252
0,293228346;0,296220472;0,313228346;0,354645669;0,407244094;0,381811024;0,336692913;0,267952756;0,213149606;0,208267717;0,19519685;0,189291339;0,181417323;0,197007874;0,213858268;0,211732283;0,243937008;0,27496063;0,278740157;0,285984252;0,281732283;0,276141732;0,277244094;0,280787402
0,407244094;0,381811024;0,336692913;0,267952756;0,213149606;0,208267717;0,19519685;0,189291339;0,181417323;0,197007874;0,213858268;0,211732283;0,243937008;0,27496063;0,278740157;0,285984252;0,281732283;0,276141732;0,277244094;0,280787402;0,271259843;0,286377953;0,309212598;0,361102362
0,213149606;0,208267717;0,19519685;0,189291339;0,181417323;0,197007874;0,213858268;0,211732283;0,243937008;0,27496063;0,278740157;0,285984252;0,281732283;0,276141732;0,277244094;0,280787402;0,271259843;0,286377953;0,309212598;0,361102362;0,411259843;0,390314961;0,32984252;0,272755906
0,181417323;0,197007874;0,213858268;0,211732283;0,243937008;0,27496063;0,278740157;0,285984252;0,281732283;0,276141732;0,277244094;0,280787402;0,271259843;0,286377953;0,309212598;0,361102362;0,411259843;0,390314961;0,32984252;0,272755906;0,222913386;0,201968504;0,192913386;0,196062992
0,243937008;0,27496063;0,278740157;0,285984252;0,281732283;0,276141732;0,277244094;0,280787402;0,271259843;0,286377953;0,309212598;0,361102362;0,411259843;0,390314961;0,32984252;0,272755906;0,222913386;0,201968504;0,192913386;0,196062992;0,200393701;0,222519685;0,273307087;0,36007874
0,281732283;0,276141732;0,277244094;0,280787402;0,271259843;0,286377953;0,309212598;0,361102362;0,411259843;0,390314961;0,32984252;0,272755906;0,222913386;0,201968504;0,192913386;0,196062992;0,200393701;0,222519685;0,273307087;0,36007874;0,434251969;0,482047244;0,47496063;0,460472441
0,271259843;0,286377953;0,309212598;0,361102362;0,411259843;0,390314961;0,32984252;0,272755906;0,222913386;0,201968504;0,192913386;0,196062992;0,200393701;0,222519685;0,273307087;0,36007874;0,434251969;0,482047244;0,47496063;0,460472441;0,441496063;0,442755906;0,432047244;0,417952756
0,411259843;0,390314961;0,32984252;0,272755906;0,222913386;0,201968504;0,192913386;0,196062992;0,200393701;0,222519685;0,273307087;0,36007874;0,434251969;0,482047244;0,47496063;0,460472441;0,441496063;0,442755906;0,432047244;0,417952756;0,397086614;0,37007874;0,379370079;0,407007874
0,222913386;0,201968504;0,192913386;0,196062992;0,200393701;0,222519685;0,273307087;0,36007874;0,434251969;0,482047244;0,47496063;0,460472441;0,441496063;0,442755906;0,432047244;0,417952756;0,397086614;0,37007874;0,379370079;0,407007874;0,473937008;0,443700787;0,371259843;0,30992126
0,200393701;0,222519685;0,273307087;0,36007874;0,434251969;0,482047244;0,47496063;0,460472441;0,441496063;0,442755906;0,432047244;0,417952756;0,397086614;0,37007874;0,379370079;0,407007874;0,473937008;0,443700787;0,371259843;0,30992126;0,255354331;0,237165354;0,223543307;0,221653543
0,434251969;0,482047244;0,47496063;0,460472441;0,441496063;0,442755906;0,432047244;0,417952756;0,397086614;0,37007874;0,379370079;0,407007874;0,473937008;0,443700787;0,371259843;0,30992126;0,255354331;0,237165354;0,223543307;0,221653543;0,222598425;0,244724409;0,30015748;0,377086614
0,441496063;0,442755906;0,432047244;0,417952756;0,397086614;0,37007874;0,379370079;0,407007874;0,473937008;0,443700787;0,371259843;0,30992126;0,255354331;0,237165354;0,223543307;0,221653543;0,222598425;0,244724409;0,30015748;0,377086614;0,442677165;0,476299213;0,482677165;0,452440945
0,397086614;0,37007874;0,379370079;0,407007874;0,473937008;0,443700787;0,371259843;0,30992126;0,255354331;0,237165354;0,223543307;0,221653543;0,222598425;0,244724409;0,30015748;0,377086614;0,442677165;0,476299213;0,482677165;0,452440945;0,435354331;0,443464567;0,431023622;0,418582677
0,473937008;0,443700787;0,371259843;0,30992126;0,255354331;0,237165354;0,223543307;0,221653543;0,222598425;0,244724409;0,30015748;0,377086614;0,442677165;0,476299213;0,482677165;0,452440945;0,435354331;0,443464567;0,431023622;0,418582677;0,405984252;0,389685039;0,393149606;0,426220472
0,255354331;0,237165354;0,223543307;0,221653543;0,222598425;0,244724409;0,30015748;0,377086614;0,442677165;0,476299213;0,482677165;0,452440945;0,435354331;0,443464567;0,431023622;0,418582677;0,405984252;0,389685039;0,393149606;0,426220472;0,47488189;0,448031496;0,388188976;0,318425197
0,222598425;0,244724409;0,30015748;0,377086614;0,442677165;0,476299213;0,482677165;0,452440945;0,435354331;0,443464567;0,431023622;0,418582677;0,405984252;0,389685039;0,393149606;0,426220472;0,47488189;0,448031496;0,388188976;0,318425197;0,261574803;0,238188976;0,223228346;0,22511811
0,442677165;0,476299213;0,482677165;0,452440945;0,435354331;0,443464567;0,431023622;0,418582677;0,405984252;0,389685039;0,393149606;0,426220472;0,47488189;0,448031496;0,388188976;0,318425197;0,261574803;0,238188976;0,223228346;0,22511811;0,224488189;0,261023622;0,311023622;0,368425197
0,435354331;0,443464567;0,431023622;0,418582677;0,405984252;0,389685039;0,393149606;0,426220472;0,47488189;0,448031496;0,388188976;0,318425197;0,261574803;0,238188976;0,223228346;0,22511811;0,224488189;0,261023622;0,311023622;0,368425197;0,432440945;0,471574803;0,481968504;0,457637795
0,405984252;0,389685039;0,393149606;0,426220472;0,47488189;0,448031496;0,388188976;0,318425197;0,261574803;0,238188976;0,223228346;0,22511811;0,224488189;0,261023622;0,311023622;0,368425197;0,432440945;0,471574803;0,481968504;0,457637795;0,425826772;0,428503937;0,442913386;0,418031496
0,47488189;0,448031496;0,388188976;0,318425197;0,261574803;0,238188976;0,223228346;0,22511811;0,224488189;0,261023622;0,311023622;0,368425197;0,432440945;0,471574803;0,481968504;0,457637795;0,425826772;0,428503937;0,442913386;0,418031496;0,403307087;0,380393701;0,40023622;0,434173228
0,261574803;0,238188976;0,223228346;0,22511811;0,224488189;0,261023622;0,311023622;0,368425197;0,432440945;0,471574803;0,481968504;0,457637795;0,425826772;0,428503937;0,442913386;0,418031496;0,403307087;0,380393701;0,40023622;0,434173228;0,466771654;0,442362205;0,372677165;0,310551181
0,224488189;0,261023622;0,311023622;0,368425197;0,432440945;0,471574803;0,481968504;0,457637795;0,425826772;0,428503937;0,442913386;0,418031496;0,403307087;0,380393701;0,40023622;0,434173228;0,466771654;0,442362205;0,372677165;0,310551181;0,262204724;0,233228346;0,218267717;0,214251969
0,432440945;0,471574803;0,481968504;0,457637795;0,425826772;0,428503937;0,442913386;0,418031496;0,403307087;0,380393701;0,40023622;0,434173228;0,466771654;0,442362205;0,372677165;0,310551181;0,262204724;0,233228346;0,218267717;0,214251969;0,211102362;0,247165354;0,303700787;0,361889764
0,425826772;0,428503937;0,442913386;0,418031496;0,403307087;0,380393701;0,40023622;0,434173228;0,466771654;0,442362205;0,372677165;0,310551181;0,262204724;0,233228346;0,218267717;0,214251969;0,211102362;0,247165354;0,303700787;0,361889764;0,431023622;0,46511811;0,456771654;0,440629921
0,403307087;0,380393701;0,40023622;0,434173228;0,466771654;0,442362205;0,372677165;0,310551181;0,262204724;0,233228346;0,218267717;0,214251969;0,211102362;0,247165354;0,303700787;0,361889764;0,431023622;0,46511811;0,456771654;0,440629921;0,431732283;0,428188976;0,433700787;0,419370079
0,466771654;0,442362205;0,372677165;0,310551181;0,262204724;0,233228346;0,218267717;0,214251969;0,211102362;0,247165354;0,303700787;0,361889764;0,431023622;0,46511811;0,456771654;0,440629921;0,431732283;0,428188976;0,433700787;0,419370079;0,39496063;0,379055118;0,387716535;0,438976378
0,262204724;0,233228346;0,218267717;0,214251969;0,211102362;0,247165354;0,303700787;0,361889764;0,431023622;0,46511811;0,456771654;0,440629921;0,431732283;0,428188976;0,433700787;0,419370079;0,39496063;0,379055118;0,387716535;0,438976378;0,471811024;0,440944882;0,381181102;0,313622047
0,211102362;0,247165354;0,303700787;0,361889764;0,431023622;0,46511811;0,456771654;0,440629921;0,431732283;0,428188976;0,433700787;0,419370079;0,39496063;0,379055118;0,387716535;0,438976378;0,471811024;0,440944882;0,381181102;0,313622047;0,262204724;0,236141732;0,222047244;0,223307087
0,431023622;0,46511811;0,456771654;0,440629921;0,431732283;0,428188976;0,433700787;0,419370079;0,39496063;0,379055118;0,387716535;0,438976378;0,471811024;0,440944882;0,381181102;0,313622047;0,262204724;0,236141732;0,222047244;0,223307087;0,227874016;0,269685039;0,319606299;0,390629921
0,431732283;0,428188976;0,433700787;0,419370079;0,39496063;0,379055118;0,387716535;0,438976378;0,471811024;0,440944882;0,381181102;0,313622047;0,262204724;0,236141732;0,222047244;0,223307087;0,227874016;0,269685039;0,319606299;0,390629921;0,420866142;0,456850394;0,461023622;0,436377953
0,39496063;0,379055118;0,387716535;0,438976378;0,471811024;0,440944882;0,381181102;0,313622047;0,262204724;0,236141732;0,222047244;0,223307087;0,227874016;0,269685039;0,319606299;0,390629921;0,420866142;0,456850394;0,461023622;0,436377953;0,419370079;0,415748031;0,417637795;0,397086614
0,471811024;0,440944882;0,381181102;0,313622047;0,262204724;0,236141732;0,222047244;0,223307087;0,227874016;0,269685039;0,319606299;0,390629921;0,420866142;0,456850394;0,461023622;0,436377953;0,419370079;0,415748031;0,417637795;0,397086614;0,377007874;0,369606299;0,371338583;0,406141732
0,262204724;0,236141732;0,222047244;0,223307087;0,227874016;0,269685039;0,319606299;0,390629921;0,420866142;0,456850394;0,461023622;0,436377953;0,419370079;0,415748031;0,417637795;0,397086614;0,377007874;0,369606299;0,371338583;0,406141732;0,451889764;0,44015748;0,388188976;0,318346457
0,227874016;0,269685039;0,319606299;0,390629921;0,420866142;0,456850394;0,461023622;0,436377953;0,419370079;0,415748031;0,417637795;0,397086614;0,377007874;0,369606299;0,371338583;0,406141732;0,451889764;0,44015748;0,388188976;0,318346457;0,265984252;0,247795276;0,231653543;0,221574803
0,420866142;0,456850394;0,461023622;0,436377953;0,419370079;0,415748031;0,417637795;0,397086614;0,377007874;0,369606299;0,371338583;0,406141732;0,451889764;0,44015748;0,388188976;0,318346457;0,265984252;0,247795276;0,231653543;0,221574803;0,213228346;0,229370079;0,254251969;0,272755906
0,419370079;0,415748031;0,417637795;0,397086614;0,377007874;0,369606299;0,371338583;0,406141732;0,451889764;0,44015748;0,388188976;0,318346457;0,265984252;0,247795276;0,231653543;0,221574803;0,213228346;0,229370079;0,254251969;0,272755906;0,308503937;0,348582677;0,351811024;0,343700787
0,377007874;0,369606299;0,371338583;0,406141732;0,451889764;0,44015748;0,388188976;0,318346457;0,265984252;0,247795276;0,231653543;0,221574803;0,213228346;0,229370079;0,254251969;0,272755906;0,308503937;0,348582677;0,351811024;0,343700787;0,33519685;0,331181102;0,317716535;0,30015748
0,451889764;0,44015748;0,388188976;0,318346457;0,265984252;0,247795276;0,231653543;0,221574803;0,213228346;0,229370079;0,254251969;0,272755906;0,308503937;0,348582677;0,351811024;0,343700787;0,33519685;0,331181102;0,317716535;0,30015748;0,302519685;0,314251969;0,32496063;0,391653543
0,265984252;0,247795276;0,231653543;0,221574803;0,213228346;0,229370079;0,254251969;0,272755906;0,308503937;0,348582677;0,351811024;0,343700787;0,33519685;0,331181102;0,317716535;0,30015748;0,302519685;0,314251969;0,32496063;0,391653543;0,430314961;0,396692913;0,347637795;0,287165354
0,213228346;0,229370079;0,254251969;0,272755906;0,308503937;0,348582677;0,351811024;0,343700787;0,33519685;0,331181102;0,317716535;0,30015748;0,302519685;0,314251969;0,32496063;0,391653543;0,430314961;0,396692913;0,347637795;0,287165354;0,251889764;0,224566929;0,211338583;0,196141732
0,308503937;0,348582677;0,351811024;0,343700787;0,33519685;0,331181102;0,317716535;0,30015748;0,302519685;0,314251969;0,32496063;0,391653543;0,430314961;0,396692913;0,347637795;0,287165354;0,251889764;0,224566929;0,211338583;0,196141732;0,200866142;0,197716535;0,217716535;0,222913386
0,33519685;0,331181102;0,317716535;0,30015748;0,302519685;0,314251969;0,32496063;0,391653543;0,430314961;0,396692913;0,347637795;0,287165354;0,251889764;0,224566929;0,211338583;0,196141732;0,200866142;0,197716535;0,217716535;0,222913386;0,238267717;0,271259843;0,291653543;0,291732283
0,302519685;0,314251969;0,32496063;0,391653543;0,430314961;0,396692913;0,347637795;0,287165354;0,251889764;0,224566929;0,211338583;0,196141732;0,200866142;0,197716535;0,217716535;0,222913386;0,238267717;0,271259843;0,291653543;0,291732283;0,286456693;0,288346457;0,282362205;0,278503937
0,430314961;0,396692913;0,347637795;0,287165354;0,251889764;0,224566929;0,211338583;0,196141732;0,200866142;0,197716535;0,217716535;0,222913386;0,238267717;0,271259843;0,291653543;0,291732283;0,286456693;0,288346457;0,282362205;0,278503937;0,28503937;0,303622047;0,308740157;0,378267717
0,251889764;0,224566929;0,211338583;0,196141732;0,200866142;0,197716535;0,217716535;0,222913386;0,238267717;0,271259843;0,291653543;0,291732283;0,286456693;0,288346457;0,282362205;0,278503937;0,28503937;0,303622047;0,308740157;0,378267717;0,407874016;0,382440945;0,32496063;0,279291339
0,200866142;0,197716535;0,217716535;0,222913386;0,238267717;0,271259843;0,291653543;0,291732283;0,286456693;0,288346457;0,282362205;0,278503937;0,28503937;0,303622047;0,308740157;0,378267717;0,407874016;0,382440945;0,32496063;0,279291339;0,238661417;0,20519685;0,198267717;0,19480315
0,238267717;0,271259843;0,291653543;0,291732283;0,286456693;0,288346457;0,282362205;0,278503937;0,28503937;0,303622047;0,308740157;0,378267717;0,407874016;0,382440945;0,32496063;0,279291339;0,238661417;0,20519685;0,198267717;0,19480315;0,197952756;0,223385827;0,281102362;0,364488189
0,286456693;0,288346457;0,282362205;0,278503937;0,28503937;0,303622047;0,308740157;0,378267717;0,407874016;0,382440945;0,32496063;0,279291339;0,238661417;0,20519685;0,198267717;0,19480315;0,197952756;0,223385827;0,281102362;0,364488189;0,42984252;0,473228346;0,488503937;0,461653543
0,28503937;0,303622047;0,308740157;0,378267717;0,407874016;0,382440945;0,32496063;0,279291339;0,238661417;0,20519685;0,198267717;0,19480315;0,197952756;0,223385827;0,281102362;0,364488189;0,42984252;0,473228346;0,488503937;0,461653543;0,443858268;0,455669291;0,462913386;0,436535433
0,407874016;0,382440945;0,32496063;0,279291339;0,238661417;0,20519685;0,198267717;0,19480315;0,197952756;0,223385827;0,281102362;0,364488189;0,42984252;0,473228346;0,488503937;0,461653543;0,443858268;0,455669291;0,462913386;0,436535433;0,42007874;0,408188976;0,420551181;0,461732283
0,238661417;0,20519685;0,198267717;0,19480315;0,197952756;0,223385827;0,281102362;0,364488189;0,42984252;0,473228346;0,488503937;0,461653543;0,443858268;0,455669291;0,462913386;0,436535433;0,42007874;0,408188976;0,420551181;0,461732283;0,46511811;0,44976378;0,375826772;0,309212598
0,197952756;0,223385827;0,281102362;0,364488189;0,42984252;0,473228346;0,488503937;0,461653543;0,443858268;0,455669291;0,462913386;0,436535433;0,42007874;0,408188976;0,420551181;0,461732283;0,46511811;0,44976378;0,375826772;0,309212598;0,266692913;0,239606299;0,220472441;0,23007874
0,42984252;0,473228346;0,488503937;0,461653543;0,443858268;0,455669291;0,462913386;0,436535433;0,42007874;0,408188976;0,420551181;0,461732283;0,46511811;0,44976378;0,375826772;0,309212598;0,266692913;0,239606299;0,220472441;0,23007874;0,231811024;0,252519685;0,30015748;0,380393701
0,443858268;0,455669291;0,462913386;0,436535433;0,42007874;0,408188976;0,420551181;0,461732283;0,46511811;0,44976378;0,375826772;0,309212598;0,266692913;0,239606299;0,220472441;0,23007874;0,231811024;0,252519685;0,30015748;0,380393701;0,439212598;0,477401575;0,476850394;0,440787402
0,42007874;0,408188976;0,420551181;0,461732283;0,46511811;0,44976378;0,375826772;0,309212598;0,266692913;0,239606299;0,220472441;0,23007874;0,231811024;0,252519685;0,30015748;0,380393701;0,439212598;0,477401575;0,476850394;0,440787402;0,420944882;0,418661417;0,420393701;0,399606299
0,46511811;0,44976378;0,375826772;0,309212598;0,266692913;0,239606299;0,220472441;0,23007874;0,231811024;0,252519685;0,30015748;0,380393701;0,439212598;0,477401575;0,476850394;0,440787402;0,420944882;0,418661417;0,420393701;0,399606299;0,382362205;0,364488189;0,379055118;0,452047244
0,266692913;0,239606299;0,220472441;0,23007874;0,231811024;0,252519685;0,30015748;0,380393701;0,439212598;0,477401575;0,476850394;0,440787402;0,420944882;0,418661417;0,420393701;0,399606299;0,382362205;0,364488189;0,379055118;0,452047244;0,46992126;0,438503937;0,372755906;0,307007874
0,231811024;0,252519685;0,30015748;0,380393701;0,439212598;0,477401575;0,476850394;0,440787402;0,420944882;0,418661417;0,420393701;0,399606299;0,382362205;0,364488189;0,379055118;0,452047244;0,46992126;0,438503937;0,372755906;0,307007874;0,273070866;0,241338583;0,218031496;0,209448819
0,439212598;0,477401575;0,476850394;0,440787402;0,420944882;0,418661417;0,420393701;0,399606299;0,382362205;0,364488189;0,379055118;0,452047244;0,46992126;0,438503937;0,372755906;0,307007874;0,273070866;0,241338583;0,218031496;0,209448819;0,217795276;0,236771654;0,299370079;0,368818898
0,420944882;0,418661417;0,420393701;0,399606299;0,382362205;0,364488189;0,379055118;0,452047244;0,46992126;0,438503937;0,372755906;0,307007874;0,273070866;0,241338583;0,218031496;0,209448819;0,217795276;0,236771654;0,299370079;0,368818898;0,418267717;0,467322835;0,477716535;0,470472441
0,382362205;0,364488189;0,379055118;0,452047244;0,46992126;0,438503937;0,372755906;0,307007874;0,273070866;0,241338583;0,218031496;0,209448819;0,217795276;0,236771654;0,299370079;0,368818898;0,418267717;0,467322835;0,477716535;0,470472441;0,42976378;0,45023622;0,442913386;0,427952756
0,46992126;0,438503937;0,372755906;0,307007874;0,273070866;0,241338583;0,218031496;0,209448819;0,217795276;0,236771654;0,299370079;0,368818898;0,418267717;0,467322835;0,477716535;0,470472441;0,42976378;0,45023622;0,442913386;0,427952756;0,426692913;0,402834646;0,421338583;0,458661417
0,273070866;0,241338583;0,218031496;0,209448819;0,217795276;0,236771654;0,299370079;0,368818898;0,418267717;0,467322835;0,477716535;0,470472441;0,42976378;0,45023622;0,442913386;0,427952756;0,426692913;0,402834646;0,421338583;0,458661417;0,476929134;0,443228346;0,378425197;0,315984252
0,217795276;0,236771654;0,299370079;0,368818898;0,418267717;0,467322835;0,477716535;0,470472441;0,42976378;0,45023622;0,442913386;0,427952756;0,426692913;0,402834646;0,421338583;0,458661417;0,476929134;0,443228346;0,378425197;0,315984252;0,265275591;0,254409449;0,240472441;0,231259843
0,418267717;0,467322835;0,477716535;0,470472441;0,42976378;0,45023622;0,442913386;0,427952756;0,426692913;0,402834646;0,421338583;0,458661417;0,476929134;0,443228346;0,378425197;0,315984252;0,265275591;0,254409449;0,240472441;0,231259843;0,22984252;0,263307087;0,314094488;0,398897638
0,42976378;0,45023622;0,442913386;0,427952756;0,426692913;0,402834646;0,421338583;0,458661417;0,476929134;0,443228346;0,378425197;0,315984252;0,265275591;0,254409449;0,240472441;0,231259843;0,22984252;0,263307087;0,314094488;0,398897638;0,464330709;0,497244094;0,499448819;0,483543307
0,426692913;0,402834646;0,421338583;0,458661417;0,476929134;0,443228346;0,378425197;0,315984252;0,265275591;0,254409449;0,240472441;0,231259843;0,22984252;0,263307087;0,314094488;0,398897638;0,464330709;0,497244094;0,499448819;0,483543307;0,465826772;0,45976378;0,456220472;0,449212598
0,476929134;0,443228346;0,378425197;0,315984252;0,265275591;0,254409449;0,240472441;0,231259843;0,22984252;0,263307087;0,314094488;0,398897638;0,464330709;0,497244094;0,499448819;0,483543307;0,465826772;0,45976378;0,456220472;0,449212598;0,410787402;0,406929134;0,420551181;0,485984252
0,265275591;0,254409449;0,240472441;0,231259843;0,22984252;0,263307087;0,314094488;0,398897638;0,464330709;0,497244094;0,499448819;0,483543307;0,465826772;0,45976378;0,456220472;0,449212598;0,410787402;0,406929134;0,420551181;0,485984252;0,499527559;0,466771654;0,403464567;0,345275591
0,22984252;0,263307087;0,314094488;0,398897638;0,464330709;0,497244094;0,499448819;0,483543307;0,465826772;0,45976378;0,456220472;0,449212598;0,410787402;0,406929134;0,420551181;0,485984252;0,499527559;0,466771654;0,403464567;0,345275591;0,285984252;0,258976378;0,256535433;0,254566929
0,464330709;0,497244094;0,499448819;0,483543307;0,465826772;0,45976378;0,456220472;0,449212598;0,410787402;0,406929134;0,420551181;0,485984252;0,499527559;0,466771654;0,403464567;0,345275591;0,285984252;0,258976378;0,256535433;0,254566929;0,24976378;0,268346457;0,331811024;0,406377953
0,465826772;0,45976378;0,456220472;0,449212598;0,410787402;0,406929134;0,420551181;0,485984252;0,499527559;0,466771654;0,403464567;0,345275591;0,285984252;0,258976378;0,256535433;0,254566929;0,24976378;0,268346457;0,331811024;0,406377953;0,469055118;0,498582677;0,497716535;0,48480315
0,410787402;0,406929134;0,420551181;0,485984252;0,499527559;0,466771654;0,403464567;0,345275591;0,285984252;0,258976378;0,256535433;0,254566929;0,24976378;0,268346457;0,331811024;0,406377953;0,469055118;0,498582677;0,497716535;0,48480315;0,481574803;0,469291339;0,465433071;0,451496063
0,499527559;0,466771654;0,403464567;0,345275591;0,285984252;0,258976378;0,256535433;0,254566929;0,24976378;0,268346457;0,331811024;0,406377953;0,469055118;0,498582677;0,497716535;0,48480315;0,481574803;0,469291339;0,465433071;0,451496063;0,434409449;0,436692913;0,45480315;0,498503937
0,285984252;0,258976378;0,256535433;0,254566929;0,24976378;0,268346457;0,331811024;0,406377953;0,469055118;0,498582677;0,497716535;0,48480315;0,481574803;0,469291339;0,465433071;0,451496063;0,434409449;0,436692913;0,45480315;0,498503937;0,499370079;0,458503937;0,408582677;0,347401575
0,24976378;0,268346457;0,331811024;0,406377953;0,469055118;0,498582677;0,497716535;0,48480315;0,481574803;0,469291339;0,465433071;0,451496063;0,434409449;0,436692913;0,45480315;0,498503937;0,499370079;0,458503937;0,408582677;0,347401575;0,295905512;0,272125984;0,258503937;0,246220472
0,469055118;0,498582677;0,497716535;0,48480315;0,481574803;0,469291339;0,465433071;0,451496063;0,434409449;0,436692913;0,45480315;0,498503937;0,499370079;0,458503937;0,408582677;0,347401575;0,295905512;0,272125984;0,258503937;0,246220472;0,253070866;0,259055118;0,286377953;0,308740157
0,481574803;0,469291339;0,465433071;0,451496063;0,434409449;0,436692913;0,45480315;0,498503937;0,499370079;0,458503937;0,408582677;0,347401575;0,295905512;0,272125984;0,258503937;0,246220472;0,253070866;0,259055118;0,286377953;0,308740157;0,336062992;0,378503937;0,391889764;0,376220472
0,434409449;0,436692913;0,45480315;0,498503937;0,499370079;0,458503937;0,408582677;0,347401575;0,295905512;0,272125984;0,258503937;0,246220472;0,253070866;0,259055118;0,286377953;0,308740157;0,336062992;0,378503937;0,391889764;0,376220472;0,374251969;0,365433071;0,354173228;0,356062992
0,499370079;0,458503937;0,408582677;0,347401575;0,295905512;0,272125984;0,258503937;0,246220472;0,253070866;0,259055118;0,286377953;0,308740157;0,336062992;0,378503937;0,391889764;0,376220472;0,374251969;0,365433071;0,354173228;0,356062992;0,361889764;0,367559055;0,380393701;0,447952756
0,295905512;0,272125984;0,258503937;0,246220472;0,253070866;0,259055118;0,286377953;0,308740157;0,336062992;0,378503937;0,391889764;0,376220472;0,374251969;0,365433071;0,354173228;0,356062992;0,361889764;0,367559055;0,380393701;0,447952756;0,457401575;0,431338583;0,387559055;0,332677165
0,253070866;0,259055118;0,286377953;0,308740157;0,336062992;0,378503937;0,391889764;0,376220472;0,374251969;0,365433071;0,354173228;0,356062992;0,361889764;0,367559055;0,380393701;0,447952756;0,457401575;0,431338583;0,387559055;0,332677165;0,295433071;0,262362205;0,241102362;0,243228346
0,336062992;0,378503937;0,391889764;0,376220472;0,374251969;0,365433071;0,354173228;0,356062992;0,361889764;0,367559055;0,380393701;0,447952756;0,457401575;0,431338583;0,387559055;0,332677165;0,295433071;0,262362205;0,241102362;0,243228346;0,249212598;0,247322835;0,260866142;0,254645669
0,374251969;0,365433071;0,354173228;0,356062992;0,361889764;0,367559055;0,380393701;0,447952756;0,457401575;0,431338583;0,387559055;0,332677165;0,295433071;0,262362205;0,241102362;0,243228346;0,249212598;0,247322835;0,260866142;0,254645669;0,295748031;0,328110236;0,343307087;0,343858268
