-5.317785751;-4.750304507;-1.79028133;-1.244212963;0.659244067;0.218308834;4.138832414;-0.557802259;3.113167859;3.073575411;1.227074812;-1.147028154;0.224156118;0.486778056;-0.418957842;-1.156981331;1.370045225;1.705812885;2.309379435;7.553593947;5.299566186;-1.380692573;-6.356554138;-6.812153364
-4.735412084;-2.526144235;-2.856346663;-0.960986804;0.94134685;3.098995696;10.14472586;9.905243209;6.06966318;5.180448683;-0.906749098;-1.091816575;-1.524390244;0.3202733;0.159625412;-1.561835954;-2.018348624;-1.64133069;0.627169896;5.242070117;4.86463621;-3.418717225;-5.387908531;-9.005628518
-4.77865373;-3.502738505;-2.521119324;-0.649966148;0.027259098;3.133941954;8.402695204;7.861060329;4.802259887;3.71967655;-0.665280665;-1.559229803;-1.987881365;1.377440347;0.363753076;-1.982731052;-1.794453507;-1.218161683;1.233183857;4.673311185;5.787134998;-4.160416042;-7.064593551;-7.410734336
-4.911472229;-1.862007397;-2.079272255;-0.915726609;-0.388427538;2.890950652;9.134866702;7.280565202;4.230382855;2.966373956;-0.364014561;-0.845511482;-1.326455416;-1.824389203;1.064985873;-1.301075269;-1.013182264;-3.345806736;1.070371214;7.931500676;3.66388309;-2.21528547;-7.156832458;-6.909937888
-5.313952103;-4.894928904;-1.217253242;-1.888561479;1.092150171;2.538825118;9.614118267;5.719091674;4.250483009;3.891856535;-0.902413431;-0.847098687;-2.424177702;-0.251723761;0.449857362;-1.780447843;-1.334519573;-1.172227232;0.798357664;8.214528174;2.164366374;-1.91382663;-6.771702838;-7.129266928
-7.33911786;-2.679152035;-2.351997862;0.191597099;-0.969812867;3.944827586;9.116242038;6.238599051;3.891941392;3.01895108;-1.28342246;0.075839653;-2.89054888;-0.011148272;0.635522355;-1.695103036;-2.513242421;-2.173410405;2.978019381;5.083773238;3.461832478;-2.860460207;-5.672063458;-6.854049073
-6.863715063;-1.739476829;-2.675675676;-1.624548736;0.776287932;1.806722689;2.875223552;3.169296603;3.162670123;1.432340746;0.644122383;-1.353846154;-0.786026201;-1.672535211;-1.841667732;-1.237785016;0.250659631;0.381629162;3.146303094;10.95577021;1.832760596;-3.262092238;-3.918604651;-5.542781072
-5.906470211;-3.799019608;-1.231422505;-1.777013471;0.01459002;1.867250182;3.780610053;0.12418932;2.356670342;2.625555406;-1.272631855;1.049833887;-0.657548659;-1.61503839;-0.672766416;0.447033324;0.903573837;-0.708366747;4.159375421;13.6857069;1.329998863;-3.870316356;-5.228147975;-6.501662357
-4.043197682;-1.358770244;-3.15848059;1.336206897;-0.212675457;3.282182438;9.244737928;9.331318474;4.849113108;2.911128199;-0.661827498;-1.987964754;-1.184080693;0.798846111;1.078701156;-2.123489056;-3.54917668;-0.968969893;1.304601048;8.623663332;3.768392082;-2.713455065;-6.01866415;-7.519803637
-7.395343226;-1.602397082;-1.482854495;-1.948662814;1.206140351;2.505417118;8.98401374;8.691962662;4.260539817;1.101839966;-0.338588509;-0.806879711;-2.91127047;1.256752288;0.010887316;-0.990637927;-2.22100055;-2.19273586;1.678546792;9.814563546;2.718286656;-3.428227747;-6.466680507;-7.646210188
-5.299206921;-4.466438269;-1.248505778;-1.022192334;0.706617747;4.722709486;6.957866254;9.071196241;2.761210515;4.095012898;-0.103252452;-0.134366925;-2.483957773;0.827849713;1.063157895;-1.395687949;-2.788634203;-0.206454417;4.62761324;4.391716099;1.535240754;-3.338242514;-6.56170645;-7.207305142
-5.318650422;-3.996535511;-1.959015337;-0.959642435;0.464560658;3.395428722;9.161768464;7.690506848;6.076086957;2.910134235;0.179229314;0.387635424;-2.97029703;0.153061224;-0.020376974;-1.98715989;-1.663547515;-1.480228378;4.163983687;4.203585411;2.0367807;-4.079457364;-6.56631983;-7.103470645
-5.807728119;-3.793401705;-1.72103776;0.039205436;-0.065316786;2.758169935;9.120976975;8.731639077;4.063471641;3.55450237;0.15918814;-2.344293235;-2.787102024;0.041854138;-0.292856396;-2.580509808;-2.573489824;-1.204686118;3.937800649;6.737703154;2.218412826;-3.709184177;-4.95850835;-5.422011426
-8.513790745;-1.283169304;-2.322059566;-0.710594315;0.026024723;0.754520619;2.943834732;4.80371253;3.422690282;2.927563064;-0.562113547;-0.746184285;-1.663059574;-1.656434611;-0.129564193;-2.665408657;0.411971404;2.051405816;3.180796973;10.08480403;0.478867375;-3.688354745;-4.36746988;-7.142857143
-5.40278619;-4.033807146;-1.254336803;-1.445945946;0.246812012;1.9012447;2.724832215;1.045341696;0.982800983;3.21423998;0.23573201;-0.433221933;-2.013923421;1.129155037;-1.367457032;-0.635970491;0.819252432;1.142712037;5.159427567;11.05407664;1.25765882;-2.791932059;-5.296494485;-5.119926199
-3.998541565;-4.101785036;-1.240924092;-0.548055073;-0.309139785;3.721181071;10.60704537;9.636855095;4.512809519;2.974358974;-0.62749004;-0.571314022;-2.993951613;0.020783539;0.218181818;-1.700186606;-1.908879983;-1.956778841;4.112293015;7.488940383;1.773640372;-3.350664356;-5.877664873;-8.477984759
-4.764658263;-2.950819672;-1.689189189;-0.572737686;0.204813108;3.027593255;7.923124613;8.3984375;4.854266031;2.23390276;-0.09887285;-2.602929533;-2.286353013;0.228785358;0.176385142;-1.51216986;-2.282048586;-1.528196298;4.426229508;7.127158556;2.764751856;-3.374845518;-5.450609996;-7.689906348
-6.707248337;-2.114548091;-2.530551784;0.063323202;0.898620428;2.960361264;7.504873294;8.09156845;4.235688824;2.735868035;-0.969257881;-1.453287197;-2.337479936;-0.564971751;0.650826446;-2.442779431;-2.146238822;-0.344049027;2.880569641;7.864932886;1.954112386;-2.698579193;-6.321050568;-6.778951773
-5.768151723;-3.918065976;-1.623698562;-1.42371173;1.981083845;1.98019802;10.06513457;7.302367128;4.29760666;2.753666567;-1.388484319;-1.014178811;-2.437083458;0.254893964;-0.650869521;-1.555942266;-1.663720495;-1.279475521;4.777206512;6.399509303;1.143351268;-4.284221526;-5.50813815;-7.320659595
-5.167724388;-3.166826004;-1.653708503;-0.652528548;0.56839712;3.705099221;7.339227322;8.947309038;4.173570837;1.252609603;-0.039273441;-1.591199293;-3.92254716;0.903802202;-0.267682487;-1.393620316;-2.533500838;-0.837808808;5.979202773;5.171708913;0.29154519;-3.149224806;-4.472236118;-7.896941768
-4.719126677;-3.461033536;-3.164791692;0.561726031;-0.520502729;1.62072486;4.232073339;3.927710843;4.011129144;1.727596968;0.12052153;-1.816590063;-1.014266607;-2.814998311;-0.057930715;-1.425921632;0.411619428;1.24150855;8.456732994;4.714666667;-1.263115005;-3.301351491;-4.192894484;-7.405345212
-4.461815995;-3.071500504;-1.883116883;-1.575115817;0.551371705;0.106994784;4.021376086;1.643976368;1.453121051;2.192053805;2.24253504;-1.358922398;0.471299094;0.084195333;-0.120177863;-0.80616051;1.213003396;2.744487057;6.975387846;5.375640606;-0.165562914;-2.611940299;-6.098339719;-6.358381503
-3.643185669;-1.921869112;-2.21567623;-0.877537656;2.127378436;2.691163152;8.52967116;11.4929185;3.51936693;2.987326494;0.195331575;-1.696071742;-0.991571641;-1.412118177;0.761885412;-0.735961286;-1.655494617;-1.177321078;6.280698088;3.765978368;-0.454846963;-2.484531176;-6.003514252;-6.66735902
-6.587292756;-4.419297201;-1.582751745;0.227934659;-0.176879343;3.695734717;7.88477969;10.69125467;3.628372854;3.491468587;-0.409797008;-1.454545455;-2.1557584;0.387058356;1.799307958;-1.369330873;-1.988972036;-1.466747036;4.006933116;4.401529262;1.117370892;-4.104373665;-6.594364288;-7.080655194
-4.797500837;-4.664244697;-0.295021512;-1.010972753;1.519491842;2.981229297;6.933523946;10.31639929;5.089880832;2.565827407;-1.611543146;0.057137415;-1.037403636;-0.365454895;1.042471042;-0.754680932;-1.135816729;-0.029208451;3.846903;1.997561662;-0.524089739;-2.689712543;-5.45212766;-8.629696604
-4.013194063;-4.501718213;-1.019551397;-1.22394571;1.067353699;2.452051469;8.27014218;10.52746772;4.297029703;2.107461553;-1.059873559;-0.225521519;-1.968355623;-0.557210107;1.033716549;-0.392044368;-2.438321974;-0.403424186;5.878284924;3.172529626;-1.447047119;-2.697990273;-5.705932283;-7.071414283
-4.391346464;-5.009568839;-0.426641384;-0.154725065;-0.429133389;3.866874177;7.261410788;9.692671395;3.722570533;1.605591235;-0.111544897;-0.809603573;-2.570597617;-0.365912374;0.280274476;-1.84078643;-2.405498282;-0.46277666;6.347281181;3.554457328;-0.110132159;-3.22491731;-3.987467958;-6.625135964
-4.56422747;-2.885042166;-2.639396709;0.551578453;-2.065826331;1.048742701;5.283641939;5.825025204;2.032391235;2.624753605;-1.688232915;0.287917738;-2.265969445;-1.395300042;-2.085328226;-1.640769314;0.077330977;1.898664312;7.398981692;4.206173089;-1.655212467;-2.332677165;-4.575229265;-5.998521491
-6.134142231;-2.561340515;-1.105515293;-1.428393988;-0.21421371;1.490087132;2.102774667;2.52254448;1.307500297;2.815909891;0.890106128;0.667345323;-0.617977528;-1.26625212;0.389327837;-0.125470514;1.987208771;3.113101904;8.036490009;2.030558906;-1.379310345;-3.306693307;-5.517098874;-4.702022963
-3.488238669;-3.103079301;-0.773006135;-0.618276246;0.808759487;3.283139965;9.847036329;10.55265448;4.566030309;2.889139846;-0.731729626;-1.059614853;-0.596014155;-0.10305415;-0.290724937;-1.044018059;-0.152076799;-1.370775821;2.663835537;2.557111968;-0.110000917;-3.340368909;-5.677394854;-6.582788123
-4.643896132;-2.384180791;-2.511864799;0.688672524;0;2.523584906;7.660455487;10.14957265;4.005819593;3.459852653;-1.225887867;-0.118634787;-1.525810873;0.528855075;0.535302261;-0.495731204;-2.140418858;0.1037051;4.125070635;0.470332851;-1.206337775;-2.551485329;-5.171123995;-5.719357065
-5.616567305;-5.08643617;-1.202568593;-0.862680217;2.646322565;1.47485774;7.610437171;10.94331596;4.447852761;1.918135095;-0.342188204;-0.108430469;-1.040253279;-0.484460695;1.533939561;-1.148905374;-1.537475977;0.092945441;5.348686043;-0.035257823;-0.167533727;-3.241476771;-5.604746691;-6.314669761
-5.739058629;-2.244853263;-1.915537135;-0.593878483;-0.597426471;3.28247804;9.008504924;8.818396469;3.075471698;2.297272561;-0.554710566;0.32388664;-2.806923146;1.577781879;0.663093832;-0.351922036;-1.131938785;0.540392013;4.026601075;-0.411594711;-0.896939852;-4.019520852;-4.520661921;-7.010069713
-4.237817576;-2.283353267;-2.715032825;0.205878989;-0.821823993;3.222465186;7.213736202;11.54326123;3.253775872;1.769751693;0.408127052;-0.141380224;-1.229979648;-1.308009317;0.163398693;-1.26880551;-1.909307876;0.056148231;5.976430976;0.555996823;-0.947867299;-2.542973596;-3.682152923;-6.437606192
-5.53874092;-4.176011962;-1.426660722;-0.305291723;-0.533061132;1.710376283;4.058295964;6.808877397;2.491426266;1.584489716;1.104437125;0.009582215;-2.366580435;-1.786064769;-2.408073541;-1.576737995;1.549984396;1.014136447;7.980934996;0.864012021;-1.098696462;-3.558651855;-2.518547442;-6.388944522
-4.888746256;-3.329209313;-2.19895288;-0.808945991;0.179899256;1.364779121;3.106176922;0.89347079;3.167574932;0.561241334;1.80564675;-0.085993765;-1.280258203;-1.013513514;0.836727953;-0.17469156;3.598381275;9.279983108;2.772678968;-2.679075014;-2.057374674;-3.905325444;-4.330870279;-5.824930272
-2.380681171;-2.800466744;-1.236494598;-0.413273368;1.122909801;3.934821967;7.769132505;6.788793103;5.26740666;2.866180982;1.071661541;-1.309238429;-3.22309417;1.901727966;0.037893141;-0.473484848;0.589914367;5.306469921;1.751549448;-3.019067797;0.273074823;-4.420842411;-6.76227562;-6.478557604
-3.4854591;-2.471504345;-0.636426753;-0.547339001;1.68618267;2.21096269;7.44704822;5.903323896;3.534653465;3.031462178;-1.679970299;-0.821297083;-0.685322673;-0.182096991;0.84493519;-0.866419118;0.883595851;6.254760091;2.213063346;-2.9628331;-0.496838302;-3.02315025;-5.822879611;-6.322067594
-5.2737691;-1.657891789;-1.845312678;-1.450620866;2.272727273;2.222222222;8.064879477;5.117781947;4.055528012;3.764055651;-1.074478832;-0.380616413;-2.134004287;0.028565987;1.646834841;0.196666042;-1.261800168;7.894736842;0.500087735;-2.557835007;-0.904855761;-3.336045566;-4.797979798;-5.806071323
-5.63204005;-2.630415561;-1.396140749;-0.057557269;0.287952085;2.882738027;8.751953561;5.132416342;3.778558875;2.653118826;0.073320502;-0.164850261;-3.742775892;0.123892119;-0.999428898;-0.538409768;0.937651039;7.153801954;-0.750737331;-3.232778028;-0.316396799;-3.379387603;-5.22705314;-5.668263839
-4.279693073;-3.082307779;-1.293103448;-0.141626342;-0.732773904;1.89308251;2.570694087;1.378446115;2.258680751;2.989010989;0.768245839;-0.772977552;-1.16316295;-0.57223062;-0.608100771;0.535343603;3.390567268;8.934202228;-1.263990737;-0.039089221;-1.994329847;-1.097256858;-5.758951084;-4.794520548
-4.451438849;-1.541176471;-2.330027482;-0.318081723;-0.110456554;1.953556948;5.157869366;-0.320880128;3.56403771;0.69937833;0.209458715;0.495049505;-2.167487685;-0.872776099;-0.338638673;1.619662476;4.057066429;9.747215081;1.093109506;-2.094999035;-0.986096046;-2.599342695;-3.108384458;-5.994090333
-4.321957791;-2.651648481;-1.181149813;-1.341627028;-0.828285326;1.608077786;3.570114096;0.971333807;1.57203191;2.61030261;0.416479063;-1.221836117;-0.78302315;-0.457508864;-0.528553372;1.594085711;5.821489483;9.22961212;0.698406453;-1.455504542;-1.615781126;-2.025188917;-4.092965858;-6.948316534
-0.437888914;-3.726851852;-2.356335658;-0.246244767;0.59244631;3.803680982;8.321513002;5.838061982;4.299412311;2.540529854;-0.414537742;0.561471442;-1.665383134;0.744003916;0.602468176;0.019318072;2.897151135;6.053496011;-0.292035398;-2.485133576;-1.064894876;-1.692732291;-6.559985027;-5.84877316
-5.244122966;-2.189043556;-0.895214048;-0.208453966;-0.266914239;2.571561555;7.895632445;7.433498055;4.834605598;2.735250187;0.263516583;-1.685698749;-1.050884956;1.639649711;2.208982585;-1.587301587;1.312192455;2.15866163;-0.264131009;-2.48940678;0.860039833;-3.958352033;-5.85046729;-6.174310105
-4.263647905;-3.43684385;0.102998398;-1.234709043;0.93760852;1.27293578;7.564262258;7.474470997;5.142521305;2.534004099;-0.118117391;0.272900937;-1.732740633;0.221565731;2.422623434;-0.053961687;0.458921983;3.06341813;-0.269424648;-2.840958606;0.870033187;-2.6231549;-5.670715003;-8.199419167
-4.102077402;-1.506487794;-2.467343977;-0.721153846;1.268303932;2.482067631;7.565826019;6.568890725;4.47761194;2.096474954;-0.272578593;-0.473760933;-1.858293665;0.970058763;2.401847575;0.378890392;0.422395974;4.233040988;-0.180303941;-3.431962842;-0.187049078;-2.623594503;-5.800953079;-6.031715147
-5.269696656;-1.56284153;-2.053958033;0.328723645;-0.971641622;4.358243012;6.625122991;6.572336717;4.358283625;2.461510095;0.197948533;0.098778736;-1.426392751;1.019293775;0.153153153;0.683637672;-0.232288037;3.958090803;-1.352399001;-3.03877052;0.666426513;-3.891572732;-4.421483757;-5.522010129
-5.824141841;-2.681698774;-3.284219998;-0.546575183;1.145930776;0.346820809;4.18202765;4.943049873;3.898840885;4.056795132;0.243664717;-0.738940204;0.66607895;-1.196847329;0.088635021;0.610056086;2.572127139;4.996186117;-0.690156193;-1.76481346;-2.876291539;-0.469618555;-5.170919596;-5.595044679
-5.614714424;-2.678062678;-2.213114754;-0.239492276;0.156043692;1.737775647;2.862527977;0.698579936;1.194131696;3.158013037;2.037258961;1.270553064;-0.453347391;1.037915696;-0.36687631;1.988427144;4.7245719;5.151694247;-0.243559719;-1.417973519;-2.200419127;-2.24992695;-3.22837784;-6.733937397
-3.621108412;-2.107674685;-0.947811842;-1.724748966;1.250150258;3.704143417;8.082427018;10.83571656;5.150993884;3.217304372;-0.202518271;1.729310041;-2.176929748;2.118982179;0.876888349;-0.654101041;1.17820324;2.089219967;-1.249685482;-2.497027348;-0.68815331;-2.148934304;-6.525636429;-6.741465286
-5.192802057;-1.963123644;-2.323265848;-1.302525767;1.652513197;2.573944457;8.441558442;8.961737542;4.144932936;3.62221626;-1.009839461;0.592902607;-1.941579267;-0.05303633;1.03475723;0.026260504;1.190163648;3.217158177;-0.829493088;-2.602230483;-0.676613463;-2.366812227;-7.066821719;-5.390316681
-4.944551836;-3.724713689;-1.978877154;-0.272201429;0.295689753;2.721396984;6.844022519;10.83789648;2.367636092;2.613367328;-0.603425326;-0.660655299;-1.878314011;0.457959333;1.285557987;0.28805473;3.410824881;2.039753494;0.093569241;-2.405031019;-0.35701846;-3.128550205;-5.683355886;-6.044954567
-4.906851267;-3.85397709;-1.915154214;-0.55624929;1.289954338;2.028626169;7.842704076;8.829253303;3.482352941;2.901318781;-0.32702846;0.017735213;-2.234240624;2.004171579;0.373399716;0.053144376;2.921388102;1.556855324;-1.126450411;-2.364228199;0.605369363;-4.308014302;-4.830037364;-6.616872546
-6.511484824;-2.040144784;-1.08610458;-0.58863482;0.979275791;1.894451962;8.432934927;7.572974076;2.969639469;1.861236524;-0.714608774;0.072886297;-1.429351784;1.736399741;0.172492056;0.190320827;2.704658526;3.33803065;-1.440381829;-2.957454168;-0.231687756;-2.036441586;-4.722830051;-7.177033493
-4.515463918;-4.081191967;-1.316974336;-0.969544884;-0.149735084;1.949475141;2.941842046;6.704770279;2.1631644;3.125630167;-0.263981228;-0.774433879;-0.84963446;-0.57791949;-0.290639407;0.663383255;4.942586121;4.919124643;-1.224267707;-1.524054352;-1.967182547;-2.491678554;-5.335023895;-4.976303318
-4.673099859;-2.979981802;-1.992966002;-0.574162679;-0.709817132;2.132557858;2.159212243;2.543258623;1.200453001;2.148612355;1.325591586;0.389231268;-1.249326871;-0.567128367;1.513655808;0.864397623;7.552222817;5.249003984;0.236585597;-0.453172205;-2.209787557;-2.443991853;-3.80753554;-5.921868541
-2.394814896;-3.218908272;-1.639725549;-0.874911327;0.477099237;4.095441595;8.723913787;11.43276694;2.569653614;2.753051299;0.884165401;-0.460339943;-1.458555674;0.306859206;1.664567213;0.938136118;1.280140289;2.311488183;-1.040785243;-2.513894827;1.070081572;-3.358500391;-5.917744253;-6.366326238
-5.565749235;-2.180483592;-0.937982785;-0.022279158;-1.103064067;4.112212708;7.564116438;8.661971831;3.638551986;2.706807218;-1.704792555;-0.389346076;-1.625655148;1.110709771;0.884165401;1.67315864;2.429255551;1.615096906;-0.602308851;-2.373337822;-0.706896552;-2.118423337;-6.262196204;-6.074943225
-4.724964739;-1.046843608;-3.472964309;0.110705192;0.851487338;3.771929825;6.646238377;9.858317646;3.923160173;2.508027423;-1.015916018;0.02565857;-1.008978196;-0.008637816;1.330338632;0.520034101;2.476465101;1.291070098;-1.585096822;-2.806143628;0.008541898;-2.878373762;-5.188637763;-6.465077451
-3.718762396;-5.0777629;-1.117621528;-0.307253374;-0.352228949;3.578924114;7.976964914;8.533333333;3.485303485;1.98733732;-0.319020521;0.233543811;-1.94166379;1.381677374;0.451388889;0.820947114;2.691351676;2.044904432;-1.161459185;-2.689506786;-0.756867081;-2.707797772;-6.385414832;-5.475585662
-5.125908231;-3.399076794;-1.075152042;-0.53792952;0.165562914;3.217630854;6.992633714;10.47695071;2.655346821;3.967974661;0.363882542;-0.522765599;-2.652992033;0.078363082;1.087523926;0.722953783;2.546355635;1.633197234;-1.205214397;-2.622406639;-0.400545424;-2.241807136;-4.358862144;-6.296330191
-5.791581209;-2.508811943;-1.977881752;-0.390540247;-1.056414724;2.751788663;3.513658275;6.033322985;2.479016201;3.8000001;-0.009175154;0.036703982;-0.229315722;-1.084857957;0.074356353;1.829664716;2.69062386;3.126387779;-1.171303075;-1.995642702;-1.822870354;-3.477945838;-3.800319039;-5.862270776
-4.65236763;-4.162138666;-1.349359338;-1.896551724;0.351493849;0.548744892;2.078495123;3.401205779;0.440044004;3.187294633;0.615645897;2.531912649;-1.152381932;0.176954304;0.415627598;2.204056291;6.854307988;2.188743604;1.520630505;-1.981916157;-1.229966455;-1.764150943;-4.359934697;-6.597047896
-3.698129435;-3.01406564;-0.230202578;-2.411167513;1.324033574;3.80352351;7.901539845;10.687501;4.59250894;3.167176534;-0.061050061;0.26180295;-1.227260858;0.872400423;1.257971521;0.828228798;2.746641568;-0.591272485;-0.402111083;-3.557910674;-0.026164312;-1.68367792;-5.78527063;-6.375965342
-5.120209234;-3.541136556;-1.428885469;0.200713649;-0.50077899;3.355329382;6.947300076;9.905899019;4.87939606;1.755617978;0.672877847;-0.814053128;-1.105831533;0.917270901;1.082063712;0.411064486;3.215351812;-0.156998843;-0.554498055;-2.163781625;-1.811840762;-1.680672269;-5.533527183;-6.771756366
-4.632316158;-2.85354595;-0.572354212;-1.433691756;0.96969697;1.167739823;6.957928803;9.873928391;4.231687167;3.143989432;-0.836748634;0.361632512;-2.084763212;1.656006309;0.301672125;0.816361605;1.926355268;0.836260244;-1.807928346;-2.001689189;-0.180987676;-2.30530133;-6.212991604;-6.57745948
-4.327214041;-3.995782815;-0.889523391;-1.274238227;0.101010101;3.666330306;7.149037422;9.235893812;3.077065237;2.465262214;-0.306211724;-0.868802106;-0.097379603;0.381036774;2.003884181;-0.692340978;4.31372549;1.228070175;-0.437401997;-3.564323607;0.08595496;-3.443833734;-4.53615583;-6.82940464
