1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,577559055;0,550787402;0,540944882;0,531653543;0,543149606;0,564330709;0,621259843;0,722204724;0,799055118;0,810314961;0,801653543;0,782598425;0,765511811;0,767952756;0,777874016;0,769212598;0,79496063;0,83007874;0,832834646;0,801653543;0,785669291;0,758425197;0,707086614;0,623622047
0,543149606;0,564330709;0,621259843;0,722204724;0,799055118;0,810314961;0,801653543;0,782598425;0,765511811;0,767952756;0,777874016;0,769212598;0,79496063;0,83007874;0,832834646;0,801653543;0,785669291;0,758425197;0,707086614;0,623622047;0,574488189;0,540787402;0,532992126;0,537244094
0,799055118;0,810314961;0,801653543;0,782598425;0,765511811;0,767952756;0,777874016;0,769212598;0,79496063;0,83007874;0,832834646;0,801653543;0,785669291;0,758425197;0,707086614;0,623622047;0,574488189;0,540787402;0,532992126;0,537244094;0,532125984;0,551968504;0,610866142;0,726141732
0,765511811;0,767952756;0,777874016;0,769212598;0,79496063;0,83007874;0,832834646;0,801653543;0,785669291;0,758425197;0,707086614;0,623622047;0,574488189;0,540787402;0,532992126;0,537244094;0,532125984;0,551968504;0,610866142;0,726141732;0,777952756;0,81984252;0,811496063;0,788425197
0,79496063;0,83007874;0,832834646;0,801653543;0,785669291;0,758425197;0,707086614;0,623622047;0,574488189;0,540787402;0,532992126;0,537244094;0,532125984;0,551968504;0,610866142;0,726141732;0,777952756;0,81984252;0,811496063;0,788425197;0,770629921;0,778976378;0,773464567;0,766929134
0,785669291;0,758425197;0,707086614;0,623622047;0,574488189;0,540787402;0,532992126;0,537244094;0,532125984;0,551968504;0,610866142;0,726141732;0,777952756;0,81984252;0,811496063;0,788425197;0,770629921;0,778976378;0,773464567;0,766929134;0,777716535;0,829370079;0,818897638;0,789448819
0,574488189;0,540787402;0,532992126;0,537244094;0,532125984;0,551968504;0,610866142;0,726141732;0,777952756;0,81984252;0,811496063;0,788425197;0,770629921;0,778976378;0,773464567;0,766929134;0,777716535;0,829370079;0,818897638;0,789448819;0,779291339;0,748976378;0,69976378;0,639527559
0,532125984;0,551968504;0,610866142;0,726141732;0,777952756;0,81984252;0,811496063;0,788425197;0,770629921;0,778976378;0,773464567;0,766929134;0,777716535;0,829370079;0,818897638;0,789448819;0,779291339;0,748976378;0,69976378;0,639527559;0,595984252;0,55976378;0,541102362;0,528661417
0,777952756;0,81984252;0,811496063;0,788425197;0,770629921;0,778976378;0,773464567;0,766929134;0,777716535;0,829370079;0,818897638;0,789448819;0,779291339;0,748976378;0,69976378;0,639527559;0,595984252;0,55976378;0,541102362;0,528661417;0,532204724;0,539055118;0,576850394;0,628818898
0,770629921;0,778976378;0,773464567;0,766929134;0,777716535;0,829370079;0,818897638;0,789448819;0,779291339;0,748976378;0,69976378;0,639527559;0,595984252;0,55976378;0,541102362;0,528661417;0,532204724;0,539055118;0,576850394;0,628818898;0,66488189;0,688897638;0,688897638;0,682283465
0,777716535;0,829370079;0,818897638;0,789448819;0,779291339;0,748976378;0,69976378;0,639527559;0,595984252;0,55976378;0,541102362;0,528661417;0,532204724;0,539055118;0,576850394;0,628818898;0,66488189;0,688897638;0,688897638;0,682283465;0,66976378;0,651811024;0,629133858;0,620787402
0,779291339;0,748976378;0,69976378;0,639527559;0,595984252;0,55976378;0,541102362;0,528661417;0,532204724;0,539055118;0,576850394;0,628818898;0,66488189;0,688897638;0,688897638;0,682283465;0,66976378;0,651811024;0,629133858;0,620787402;0,657322835;0,72503937;0,725669291;0,715354331
0,595984252;0,55976378;0,541102362;0,528661417;0,532204724;0,539055118;0,576850394;0,628818898;0,66488189;0,688897638;0,688897638;0,682283465;0,66976378;0,651811024;0,629133858;0,620787402;0,657322835;0,72503937;0,725669291;0,715354331;0,705669291;0,687874016;0,632519685;0,587716535
0,532204724;0,539055118;0,576850394;0,628818898;0,66488189;0,688897638;0,688897638;0,682283465;0,66976378;0,651811024;0,629133858;0,620787402;0,657322835;0,72503937;0,725669291;0,715354331;0,705669291;0,687874016;0,632519685;0,587716535;0,551338583;0,523700787;0,504094488;0,495511811
0,66488189;0,688897638;0,688897638;0,682283465;0,66976378;0,651811024;0,629133858;0,620787402;0,657322835;0,72503937;0,725669291;0,715354331;0,705669291;0,687874016;0,632519685;0,587716535;0,551338583;0,523700787;0,504094488;0,495511811;0,492834646;0,498031496;0,517952756;0,546299213
0,66976378;0,651811024;0,629133858;0,620787402;0,657322835;0,72503937;0,725669291;0,715354331;0,705669291;0,687874016;0,632519685;0,587716535;0,551338583;0,523700787;0,504094488;0,495511811;0,492834646;0,498031496;0,517952756;0,546299213;0,561023622;0,59015748;0,607716535;0,603779528
0,657322835;0,72503937;0,725669291;0,715354331;0,705669291;0,687874016;0,632519685;0,587716535;0,551338583;0,523700787;0,504094488;0,495511811;0,492834646;0,498031496;0,517952756;0,546299213;0,561023622;0,59015748;0,607716535;0,603779528;0,596535433;0,597795276;0,593937008;0,590708661
0,705669291;0,687874016;0,632519685;0,587716535;0,551338583;0,523700787;0,504094488;0,495511811;0,492834646;0,498031496;0,517952756;0,546299213;0,561023622;0,59015748;0,607716535;0,603779528;0,596535433;0,597795276;0,593937008;0,590708661;0,640393701;0,726377953;0,723858268;0,72
0,551338583;0,523700787;0,504094488;0,495511811;0,492834646;0,498031496;0,517952756;0,546299213;0,561023622;0,59015748;0,607716535;0,603779528;0,596535433;0,597795276;0,593937008;0,590708661;0,640393701;0,726377953;0,723858268;0,72;0,701023622;0,68511811;0,639370079;0,589527559
0,492834646;0,498031496;0,517952756;0,546299213;0,561023622;0,59015748;0,607716535;0,603779528;0,596535433;0,597795276;0,593937008;0,590708661;0,640393701;0,726377953;0,723858268;0,72;0,701023622;0,68511811;0,639370079;0,589527559;0,54007874;0,516456693;0,502283465;0,499370079
0,561023622;0,59015748;0,607716535;0,603779528;0,596535433;0,597795276;0,593937008;0,590708661;0,640393701;0,726377953;0,723858268;0,72;0,701023622;0,68511811;0,639370079;0,589527559;0,54007874;0,516456693;0,502283465;0,499370079;0,499527559;0,53480315;0,589685039;0,721181102
0,596535433;0,597795276;0,593937008;0,590708661;0,640393701;0,726377953;0,723858268;0,72;0,701023622;0,68511811;0,639370079;0,589527559;0,54007874;0,516456693;0,502283465;0,499370079;0,499527559;0,53480315;0,589685039;0,721181102;0,780472441;0,823937008;0,822362205;0,808661417
0,640393701;0,726377953;0,723858268;0,72;0,701023622;0,68511811;0,639370079;0,589527559;0,54007874;0,516456693;0,502283465;0,499370079;0,499527559;0,53480315;0,589685039;0,721181102;0,780472441;0,823937008;0,822362205;0,808661417;0,787322835;0,801259843;0,820787402;0,806535433
0,701023622;0,68511811;0,639370079;0,589527559;0,54007874;0,516456693;0,502283465;0,499370079;0,499527559;0,53480315;0,589685039;0,721181102;0,780472441;0,823937008;0,822362205;0,808661417;0,787322835;0,801259843;0,820787402;0,806535433;0,81480315;0,852204724;0,840314961;0,809291339
0,54007874;0,516456693;0,502283465;0,499370079;0,499527559;0,53480315;0,589685039;0,721181102;0,780472441;0,823937008;0,822362205;0,808661417;0,787322835;0,801259843;0,820787402;0,806535433;0,81480315;0,852204724;0,840314961;0,809291339;0,799055118;0,78488189;0,706850394;0,63015748
0,499527559;0,53480315;0,589685039;0,721181102;0,780472441;0,823937008;0,822362205;0,808661417;0,787322835;0,801259843;0,820787402;0,806535433;0,81480315;0,852204724;0,840314961;0,809291339;0,799055118;0,78488189;0,706850394;0,63015748;0,579685039;0,550866142;0,538976378;0,534488189
0,780472441;0,823937008;0,822362205;0,808661417;0,787322835;0,801259843;0,820787402;0,806535433;0,81480315;0,852204724;0,840314961;0,809291339;0,799055118;0,78488189;0,706850394;0,63015748;0,579685039;0,550866142;0,538976378;0,534488189;0,539133858;0,568110236;0,632598425;0,729212598
0,787322835;0,801259843;0,820787402;0,806535433;0,81480315;0,852204724;0,840314961;0,809291339;0,799055118;0,78488189;0,706850394;0,63015748;0,579685039;0,550866142;0,538976378;0,534488189;0,539133858;0,568110236;0,632598425;0,729212598;0,798346457;0,838346457;0,834251969;0,82023622
0,81480315;0,852204724;0,840314961;0,809291339;0,799055118;0,78488189;0,706850394;0,63015748;0,579685039;0,550866142;0,538976378;0,534488189;0,539133858;0,568110236;0,632598425;0,729212598;0,798346457;0,838346457;0,834251969;0,82023622;0,79984252;0,805984252;0,817795276;0,804251969
0,799055118;0,78488189;0,706850394;0,63015748;0,579685039;0,550866142;0,538976378;0,534488189;0,539133858;0,568110236;0,632598425;0,729212598;0,798346457;0,838346457;0,834251969;0,82023622;0,79984252;0,805984252;0,817795276;0,804251969;0,812204724;0,859133858;0,851732283;0,825905512
0,579685039;0,550866142;0,538976378;0,534488189;0,539133858;0,568110236;0,632598425;0,729212598;0,798346457;0,838346457;0,834251969;0,82023622;0,79984252;0,805984252;0,817795276;0,804251969;0,812204724;0,859133858;0,851732283;0,825905512;0,810629921;0,771259843;0,718661417;0,640393701
0,539133858;0,568110236;0,632598425;0,729212598;0,798346457;0,838346457;0,834251969;0,82023622;0,79984252;0,805984252;0,817795276;0,804251969;0,812204724;0,859133858;0,851732283;0,825905512;0,810629921;0,771259843;0,718661417;0,640393701;0,583385827;0,551889764;0,546929134;0,536929134
0,798346457;0,838346457;0,834251969;0,82023622;0,79984252;0,805984252;0,817795276;0,804251969;0,812204724;0,859133858;0,851732283;0,825905512;0,810629921;0,771259843;0,718661417;0,640393701;0,583385827;0,551889764;0,546929134;0,536929134;0,536929134;0,562440945;0,626535433;0,723858268
0,79984252;0,805984252;0,817795276;0,804251969;0,812204724;0,859133858;0,851732283;0,825905512;0,810629921;0,771259843;0,718661417;0,640393701;0,583385827;0,551889764;0,546929134;0,536929134;0,536929134;0,562440945;0,626535433;0,723858268;0,777795276;0,808031496;0,81519685;0,803543307
0,812204724;0,859133858;0,851732283;0,825905512;0,810629921;0,771259843;0,718661417;0,640393701;0,583385827;0,551889764;0,546929134;0,536929134;0,536929134;0,562440945;0,626535433;0,723858268;0,777795276;0,808031496;0,81519685;0,803543307;0,773228346;0,782047244;0,780866142;0,776377953
0,810629921;0,771259843;0,718661417;0,640393701;0,583385827;0,551889764;0,546929134;0,536929134;0,536929134;0,562440945;0,626535433;0,723858268;0,777795276;0,808031496;0,81519685;0,803543307;0,773228346;0,782047244;0,780866142;0,776377953;0,787559055;0,83488189;0,832283465;0,799448819
0,583385827;0,551889764;0,546929134;0,536929134;0,536929134;0,562440945;0,626535433;0,723858268;0,777795276;0,808031496;0,81519685;0,803543307;0,773228346;0,782047244;0,780866142;0,776377953;0,787559055;0,83488189;0,832283465;0,799448819;0,798346457;0,766929134;0,706535433;0,627952756
0,536929134;0,562440945;0,626535433;0,723858268;0,777795276;0,808031496;0,81519685;0,803543307;0,773228346;0,782047244;0,780866142;0,776377953;0,787559055;0,83488189;0,832283465;0,799448819;0,798346457;0,766929134;0,706535433;0,627952756;0,573464567;0,543149606;0,536062992;0,526220472
0,777795276;0,808031496;0,81519685;0,803543307;0,773228346;0,782047244;0,780866142;0,776377953;0,787559055;0,83488189;0,832283465;0,799448819;0,798346457;0,766929134;0,706535433;0,627952756;0,573464567;0,543149606;0,536062992;0,526220472;0,529370079;0,558976378;0,604094488;0,699212598
0,773228346;0,782047244;0,780866142;0,776377953;0,787559055;0,83488189;0,832283465;0,799448819;0,798346457;0,766929134;0,706535433;0,627952756;0,573464567;0,543149606;0,536062992;0,526220472;0,529370079;0,558976378;0,604094488;0,699212598;0,754094488;0,797637795;0,796771654;0,780472441
0,787559055;0,83488189;0,832283465;0,799448819;0,798346457;0,766929134;0,706535433;0,627952756;0,573464567;0,543149606;0,536062992;0,526220472;0,529370079;0,558976378;0,604094488;0,699212598;0,754094488;0,797637795;0,796771654;0,780472441;0,762992126;0,762283465;0,755826772;0,746299213
0,798346457;0,766929134;0,706535433;0,627952756;0,573464567;0,543149606;0,536062992;0,526220472;0,529370079;0,558976378;0,604094488;0,699212598;0,754094488;0,797637795;0,796771654;0,780472441;0,762992126;0,762283465;0,755826772;0,746299213;0,760787402;0,804409449;0,805354331;0,784251969
0,573464567;0,543149606;0,536062992;0,526220472;0,529370079;0,558976378;0,604094488;0,699212598;0,754094488;0,797637795;0,796771654;0,780472441;0,762992126;0,762283465;0,755826772;0,746299213;0,760787402;0,804409449;0,805354331;0,784251969;0,77;0,739212598;0,688661417;0,62496063
0,529370079;0,558976378;0,604094488;0,699212598;0,754094488;0,797637795;0,796771654;0,780472441;0,762992126;0,762283465;0,755826772;0,746299213;0,760787402;0,804409449;0,805354331;0,784251969;0,77;0,739212598;0,688661417;0,62496063;0,564645669;0,540393701;0,528661417;0,522047244
0,754094488;0,797637795;0,796771654;0,780472441;0,762992126;0,762283465;0,755826772;0,746299213;0,760787402;0,804409449;0,805354331;0,784251969;0,77;0,739212598;0,688661417;0,62496063;0,564645669;0,540393701;0,528661417;0,522047244;0,528740157;0,55488189;0,60976378;0,711889764
0,762992126;0,762283465;0,755826772;0,746299213;0,760787402;0,804409449;0,805354331;0,784251969;0,77;0,739212598;0,688661417;0,62496063;0,564645669;0,540393701;0,528661417;0,522047244;0,528740157;0,55488189;0,60976378;0,711889764;0,765590551;0,792283465;0,791023622;0,766850394
0,760787402;0,804409449;0,805354331;0,784251969;0,77;0,739212598;0,688661417;0,62496063;0,564645669;0,540393701;0,528661417;0,522047244;0,528740157;0,55488189;0,60976378;0,711889764;0,765590551;0,792283465;0,791023622;0,766850394;0,741023622;0,742362205;0,737637795;0,725748031
0,77;0,739212598;0,688661417;0,62496063;0,564645669;0,540393701;0,528661417;0,522047244;0,528740157;0,55488189;0,60976378;0,711889764;0,765590551;0,792283465;0,791023622;0,766850394;0,741023622;0,742362205;0,737637795;0,725748031;0,74023622;0,798976378;0,805905512;0,778031496
0,564645669;0,540393701;0,528661417;0,522047244;0,528740157;0,55488189;0,60976378;0,711889764;0,765590551;0,792283465;0,791023622;0,766850394;0,741023622;0,742362205;0,737637795;0,725748031;0,74023622;0,798976378;0,805905512;0,778031496;0,767322835;0,742598425;0,68503937;0,639685039
0,528740157;0,55488189;0,60976378;0,711889764;0,765590551;0,792283465;0,791023622;0,766850394;0,741023622;0,742362205;0,737637795;0,725748031;0,74023622;0,798976378;0,805905512;0,778031496;0,767322835;0,742598425;0,68503937;0,639685039;0,58976378;0,553543307;0,523543307;0,518267717
0,765590551;0,792283465;0,791023622;0,766850394;0,741023622;0,742362205;0,737637795;0,725748031;0,74023622;0,798976378;0,805905512;0,778031496;0,767322835;0,742598425;0,68503937;0,639685039;0,58976378;0,553543307;0,523543307;0,518267717;0,515905512;0,51976378;0,561653543;0,594094488
0,741023622;0,742362205;0,737637795;0,725748031;0,74023622;0,798976378;0,805905512;0,778031496;0,767322835;0,742598425;0,68503937;0,639685039;0,58976378;0,553543307;0,523543307;0,518267717;0,515905512;0,51976378;0,561653543;0,594094488;0,633307087;0,663543307;0,683543307;0,681574803
0,74023622;0,798976378;0,805905512;0,778031496;0,767322835;0,742598425;0,68503937;0,639685039;0,58976378;0,553543307;0,523543307;0,518267717;0,515905512;0,51976378;0,561653543;0,594094488;0,633307087;0,663543307;0,683543307;0,681574803;0,658740157;0,653070866;0,640472441;0,640472441
0,767322835;0,742598425;0,68503937;0,639685039;0,58976378;0,553543307;0,523543307;0,518267717;0,515905512;0,51976378;0,561653543;0,594094488;0,633307087;0,663543307;0,683543307;0,681574803;0,658740157;0,653070866;0,640472441;0,640472441;0,656062992;0,716614173;0,719527559;0,713070866
0,58976378;0,553543307;0,523543307;0,518267717;0,515905512;0,51976378;0,561653543;0,594094488;0,633307087;0,663543307;0,683543307;0,681574803;0,658740157;0,653070866;0,640472441;0,640472441;0,656062992;0,716614173;0,719527559;0,713070866;0,681574803;0,656614173;0,613937008;0,56015748
0,515905512;0,51976378;0,561653543;0,594094488;0,633307087;0,663543307;0,683543307;0,681574803;0,658740157;0,653070866;0,640472441;0,640472441;0,656062992;0,716614173;0,719527559;0,713070866;0,681574803;0,656614173;0,613937008;0,56015748;0,51992126;0,489055118;0,475433071;0,466062992
0,633307087;0,663543307;0,683543307;0,681574803;0,658740157;0,653070866;0,640472441;0,640472441;0,656062992;0,716614173;0,719527559;0,713070866;0,681574803;0,656614173;0,613937008;0,56015748;0,51992126;0,489055118;0,475433071;0,466062992;0,456692913;0,461889764;0,489685039;0,506377953
0,658740157;0,653070866;0,640472441;0,640472441;0,656062992;0,716614173;0,719527559;0,713070866;0,681574803;0,656614173;0,613937008;0,56015748;0,51992126;0,489055118;0,475433071;0,466062992;0,456692913;0,461889764;0,489685039;0,506377953;0,51976378;0,55;0,565275591;0,565984252
0,656062992;0,716614173;0,719527559;0,713070866;0,681574803;0,656614173;0,613937008;0,56015748;0,51992126;0,489055118;0,475433071;0,466062992;0,456692913;0,461889764;0,489685039;0,506377953;0,51976378;0,55;0,565275591;0,565984252;0,566850394;0,564173228;0,564251969;0,563779528
0,681574803;0,656614173;0,613937008;0,56015748;0,51992126;0,489055118;0,475433071;0,466062992;0,456692913;0,461889764;0,489685039;0,506377953;0,51976378;0,55;0,565275591;0,565984252;0,566850394;0,564173228;0,564251969;0,563779528;0,605826772;0,68519685;0,688740157;0,673622047
0,51992126;0,489055118;0,475433071;0,466062992;0,456692913;0,461889764;0,489685039;0,506377953;0,51976378;0,55;0,565275591;0,565984252;0,566850394;0,564173228;0,564251969;0,563779528;0,605826772;0,68519685;0,688740157;0,673622047;0,672834646;0,645275591;0,588818898;0,541811024
0,456692913;0,461889764;0,489685039;0,506377953;0,51976378;0,55;0,565275591;0,565984252;0,566850394;0,564173228;0,564251969;0,563779528;0,605826772;0,68519685;0,688740157;0,673622047;0,672834646;0,645275591;0,588818898;0,541811024;0,496850394;0,48;0,46015748;0,463543307
