1577	0,4060062766	0,395308286	0,3543868661	0,2921850681		1577	0,473937008	0,443700787	0,371259843	0,30992126		1577	-0,0679307314	-0,048392501	-0,0168729769	-0,0177361919	-862,7202886846	-614,5847633145	-214,2868067229	-225,2496367427	-7,118741551	-5,2371944063	-1,9813851743	-2,2444164677	-4,1454343998	-1,9813851743
1578	0,2604624927	0,2378873974	0,2322862446	0,2403546423		1578	0,255354331	0,237165354	0,223543307	0,221653543		1578	0,0051081617	0,0007220434	0,0087429376	0,0187010993	64,8736536458	9,1699512878	111,0353079113	237,5039607543	0,6943557061	0,1006359887	1,2421446238	2,6640937842	1,1753075257	2,6640937842
1579	0,2379213423	0,2485750914	0,2863684595	0,3643369973		1579	0,222598425	0,244724409	0,30015748	0,377086614		1579	0,0153229173	0,0038506824	-0,0137890205	-0,0127496167	194,6010491218	48,9036659974	-175,1205608184	-161,9201324636	2,1799154159	0,5310997614	-1,7667530356	-1,4870064514	-0,1356860774	2,1799154159
1580	0,4452974498	0,4926438928	0,49856475	0,4798306227		1580	0,442677165	0,476299213	0,482677165	0,452440945		1580	0,0026202848	0,0163446798	0,015887585	0,0273896777	33,2776173054	207,5774330161	201,7723289429	347,8489064475	0,2838902689	1,7085968634	1,6498146281	2,9364250076	1,644681692	2,9364250076
1581	0,4253081977	0,4216198623	0,4168307185	0,405489713		1581	0,435354331	0,443464567	0,431023622	0,418582677		1581	-0,0100461333	-0,0218447047	-0,0141929035	-0,013092964	-127,5858924434	-277,4277494609	-180,2498742302	-166,2806433897	-1,0971355439	-2,3647097634	-1,5573688806	-1,4565578436	-1,6189430079	-1,0971355439
1582	0,3839536309	0,3804671764	0,3992123008	0,4189151227		1582	0,405984252	0,389685039	0,393149606	0,426220472		1582	-0,0220306211	-0,0092178626	0,0060626948	-0,0073053493	-279,7888876623	-117,0668545453	76,9962236734	-92,7779355077	-2,4856866351	-1,0595244329	0,694097392	-0,8058536919	-0,914241842	0,694097392
1583	0,4232694507	0,4091613591	0,3604978621	0,2928797305		1583	0,47488189	0,448031496	0,388188976	0,318425197		1583	-0,0516124393	-0,0388701369	-0,0276911139	-0,0255454665	-655,4779795606	-493,650738989	-351,6771465224	-324,4274250195	-5,4033301409	-4,187029169	-3,1883694168	-3,1982198833	-3,9942371525	-3,1883694168
1584	0,2738478482	0,2497808486	0,2427933365	0,2489466518		1584	0,261574803	0,238188976	0,223228346	0,22511811		1584	0,0122730452	0,0115918726	0,0195649905	0,0238285418	155,8676737473	147,2167823035	248,4753794854	302,6224810679	1,6542949881	1,6133346014	2,7809219882	3,3778600421	2,356602905	3,3778600421
1585	0,2417087406	0,2554324269	0,295090735	0,3715717793		1585	0,224488189	0,261023622	0,311023622	0,368425197		1585	0,0172205516	-0,0055911951	-0,015932887	0,0031465823	218,7010052184	-71,0081773957	-202,3476654252	39,961594589	2,4433136545	-0,7542026277	-2,0134096063	0,3707356395	0,011609265	2,4433136545
1586	0,4253289104	0,4681074023	0,4705129564	0,4516189098		1586	0,432440945	0,471574803	0,481968504	0,457637795		1586	-0,0071120346	-0,0034674007	-0,0114555476	-0,0060188852	-90,3228400448	-44,0359885766	-145,4854547633	-76,4398415851	-0,77918254	-0,3642649399	-1,1904545844	-0,6417045132	-0,7439016443	-0,3642649399
1587	0,439078331	0,4345654547	0,4290452302	0,4194773734		1587	0,425826772	0,428503937	0,442913386	0,418031496		1587	0,013251559	0,0060615177	-0,0138681558	0,0014458774	168,2947992194	76,9812750624	-176,1255792922	18,3626424922	1,4624157035	0,6669665141	-1,5021371365	0,1609487465	0,1970484569	1,4624157035
1588	0,396191299	0,3954099715	0,41432935	0,4308944643		1588	0,403307087	0,380393701	0,40023622	0,434173228		1588	-0,007115788	0,0150162705	0,01409313	-0,0032787637	-90,3705080872	190,7066350401	178,9827509322	-41,6402995694	-0,8052977014	1,7446403348	1,6004895916	-0,3585353848	0,5453242101	1,7446403348
1589	0,437766552	0,426673919	0,3785815537	0,3099737763		1589	0,466771654	0,442362205	0,372677165	0,310551181		1589	-0,029005102	-0,015688286	0,0059043887	-0,0005774047	-368,3647957628	-199,2412326765	74,9857364593	-7,3330391758	-3,062560655	-1,7003006709	0,6921973275	-0,0730091515	-1,0359182875	0,6921973275
1590	0,2627883852	0,2386847287	0,2314714342	0,2392135859		1590	0,262204724	0,233228346	0,218267717	0,214251969		1590	0,0005836612	0,0054563827	0,0132037172	0,0249616169	7,4124966408	69,2960608189	167,6872088918	317,0125340404	0,0786054787	0,7646883785	1,890072236	3,5938389504	1,5818012609	3,5938389504
1591	0,2423089594	0,2551499605	0,2909277081	0,3611605465		1591	0,211102362	0,247165354	0,303700787	0,361889764		1591	0,0312065974	0,0079846065	-0,0127730789	-0,0007292175	396,3237865341	101,4045027771	-162,2181014083	-9,2610617266	4,5134242871	1,0975701139	-1,6291865169	-0,0865843467	0,9738058843	4,5134242871
1592	0,4216137826	0,4650107622	0,468062371	0,4502605498		1592	0,431023622	0,46511811	0,456771654	0,440629921		1592	-0,0094098394	-0,0001073478	0,011290717	0,0096306288	-119,5049598177	-1,3633168738	143,3921060975	122,3089855531	-1,0325294611	-0,0113543506	1,204874431	1,0457334609	0,3016810201	1,204874431
1593	0,424938798	0,4276819229	0,4297076464	0,4229080677		1593	0,431732283	0,428188976	0,433700787	0,419370079		1593	-0,006793485	-0,0005070531	-0,0039931406	0,0035379887	-86,2772601255	-6,43957421	-50,7128860018	44,9324565312	-0,744861091	-0,0558118757	-0,4368787562	0,3932474752	-0,2110760619	0,3932474752
1594	0,3974302411	0,4009072781	0,4224975705	0,4399167597		1594	0,39496063	0,379055118	0,387716535	0,438976378		1594	0,0024696111	0,0218521601	0,0347810355	0,0009403817	31,3640610708	277,5224327736	441,7191510364	11,9428479632	0,2821524026	2,542811369	4,0068863503	0,102294201	1,7335360807	4,0068863503
1595	0,4406940639	0,4303559363	0,3825024664	0,3139016628		1595	0,471811024	0,440944882	0,381181102	0,313622047		1595	-0,0311169601	-0,0105889457	0,0013213644	0,0002796158	-395,1853932459	-134,4796105318	16,7813283905	3,551120997	-3,2681557483	-1,1493983805	0,1533802065	0,0352188932	-1,0572387573	0,1533802065
1596	0,2655072212	0,2406911403	0,2325629294	0,2377001643		1596	0,262204724	0,236141732	0,222047244	0,223307087		1596	0,0033024972	0,0045494083	0,0105156854	0,0143930773	41,9417147184	57,7774853348	133,5492044766	182,7920819397	0,4447689792	0,6349872003	1,4971883912	2,0455694029	1,1556284934	2,0455694029
1597	0,2435356826	0,2573847473	0,2953188121	0,3681737781		1597	0,227874016	0,269685039	0,319606299	0,390629921		1597	0,0156616666	-0,0123002917	-0,0242874869	-0,0224561429	198,9031652995	-156,213705012	-308,4510832251	-285,1930153749	2,2115095089	-1,6400388986	-3,0362347013	-2,5783655679	-1,2607824147	2,2115095089
1598	0,4453239739	0,4837286174	0,4817209542	0,4593165219		1598	0,420866142	0,456850394	0,461023622	0,436377953		1598	0,0244578319	0,0268782234	0,0206973322	0,0229385689	310,6144650553	341,3534375576	262,856118683	291,3198248142	2,713975229	2,8680342585	2,1987128289	2,5023176837	2,57076	2,8680342585
1599	0,4198743701	0,4173043966	0,4145215154	0,4062044919		1599	0,419370079	0,415748031	0,417637795	0,397086614		1599	0,0005042911	0,0015563656	-0,0031162796	0,0091178779	6,404496946	19,7658434925	-39,5767513084	115,7970487422	0,05605196	0,1736893102	-0,3470427159	1,0391909608	0,2304723788	1,0391909608
1600	0,3732521534	0,3777577579	0,4031355381	0,4258165359		1600	0,377007874	0,369606299	0,371338583	0,406141732		1600	-0,0037557206	0,0081514589	0,0317969551	0,0196748039	-47,6976516631	103,5235280572	403,8213297852	249,8700101613	-0,4380754194	0,9590840104	3,7335551926	2,2194884548	1,6185130596	3,7335551926
1601	0,3967736959	0,385802269	0,3400023282	0,2786114216		1601	0,451889764	0,44015748	0,388188976	0,318346457		1601	-0,0551160681	-0,054355211	-0,0481866478	-0,0397350354	-699,9740642891	-690,3111799294	-611,9704276007	-504,6349497694	-5,9124424708	-5,9051426875	-5,5482359734	-4,9752040774	-5,5852563023	-4,9752040774
1602	0,2780273855	0,2522273064	0,2429640591	0,2477926016		1602	0,265984252	0,247795276	0,231653543	0,221574803		1602	0,0120431335	0,0044320304	0,0113105161	0,0262177986	152,9477951103	56,2867856478	143,6435546536	332,9660420344	1,613713812	0,6087032077	1,5886259093	3,7353157068	1,886589659	3,7353157068
1603	0,2455371022	0,2610395849	0,3003743589	0,3686672151		1603	0,213228346	0,229370079	0,254251969	0,272755906		1603	0,0323087562	0,0316695059	0,0461223899	0,0959113091	410,321204025	402,2027246139	585,754351634	1218,0736256827	4,6585059525	4,4624733659	6,2788546601	12,7360270273	7,0339652514	12,7360270273
1604	0,3179809153	0,3551670015	0,3653509915	0,3604624569		1604	0,308503937	0,348582677	0,351811024	0,343700787		1604	0,0094769783	0,0065843245	0,0135399675	0,0167616699	120,3576245116	83,62092097	171,9575870913	212,8732082584	1,2014137005	0,7943471168	1,6271535486	2,0341443704	1,4142646841	2,0341443704
1605	0,3281777501	0,331938237	0,328671366	0,3268818855		1605	0,33519685	0,331181102	0,317716535	0,30015748		1605	-0,0070190999	0,000757135	0,010954831	0,0267244055	-89,142568595	9,6156138882	139,1263533994	339,3999502128	-0,8606987413	0,0933011245	1,3727316574	3,4241318639	1,0073664761	3,4241318639
1606	0,2844205201	0,2935031652	0,31652233	0,3437028825		1606	0,302519685	0,314251969	0,32496063	0,391653543		1606	-0,0180991649	-0,0207488038	-0,0084383	-0,0479506605	-229,8593946464	-263,5098076878	-107,1664094196	-608,9733879905	-2,3120035673	-2,6113349274	-1,0478772798	-5,49912758	-2,8675858386	-1,0478772798
1607	0,4042375088	0,406083405	0,3668977022	0,3061541021		1607	0,430314961	0,396692913	0,347637795	0,287165354		1607	-0,0260774522	0,009390492	0,0192599072	0,0189887481	-331,1836432727	119,2592486267	244,6008216572	241,1571007052	-2,8636717954	1,0707420424	2,3262084806	2,4741674444	0,751861543	2,4741674444
1608	0,2493341714	0,2347425073	0,2293719351	0,2301986963		1608	0,251889764	0,224566929	0,211338583	0,196141732		1608	-0,0025555926	0,0101755783	0,0180333521	0,0340569643	-32,4560258374	129,2298448993	229,0235720404	432,5234460472	-0,3490270548	1,4435862927	2,6072811012	5,0346111771	2,1841128791	5,0346111771
1609	0,2172135413	0,2185806632	0,2346239537	0,2704868317		1609	0,200866142	0,197716535	0,217716535	0,222913386		1609	0,0163473993	0,0208641282	0,0169074187	0,0475734457	207,6119707201	264,9744281933	214,7242174908	604,182759946	2,3998609483	3,0771620992	2,4221569952	6,7650068279	3,6660467176	6,7650068279
1610	0,2549402416	0,2838284671	0,2937754095	0,2966290414		1610	0,238267717	0,271259843	0,291653543	0,291732283		1610	0,0166725246	0,0125686241	0,0021218665	0,0048967584	211,7410621056	159,6215264594	26,9477040429	62,1888321033	2,3201957262	1,6723051478	0,2748643824	0,6342563196	1,225405394	2,3201957262
1611	0,285869956	0,2817351222	0,272870481	0,2709822953		1611	0,286456693	0,288346457	0,282362205	0,278503937		1611	-0,000586737	-0,0066113348	-0,009491724	-0,0075216417	-7,4515596899	-83,9639519114	-120,544894619	-95,5248499109	-0,0765204322	-0,8601101401	-1,2445270966	-0,9912301537	-0,7930969557	-0,0765204322
1612	0,2694391012	0,290682435	0,3250855505	0,3605270088		1612	0,28503937	0,303622047	0,308740157	0,378267717		1612	-0,0156002688	-0,012939612	0,0163453935	-0,0177407082	-198,1234135165	-164,3330719465	207,5864980424	-225,3069944969	-2,0383067236	-1,6505933306	2,0715148006	-2,0662783783	-0,920915908	2,0715148006
1613	0,369246006	0,3654788435	0,3279485703	0,2757947147		1613	0,407874016	0,382440945	0,32496063	0,279291339		1613	-0,03862801	-0,0169621015	0,0029879403	-0,0034966243	-490,5757268481	-215,4186896781	37,9468411936	-44,4071287465	-4,3490755914	-1,966037142	0,3710456751	-0,4603206046	-1,6010969157	0,3710456751
1614	0,2403941005	0,2276003361	0,221990332	0,2200166881		1614	0,238661417	0,20519685	0,198267717	0,19480315		1614	0,0017326835	0,0224034861	0,023722615	0,0252135381	22,0050810448	284,5242731503	301,2772105941	320,2119339772	0,240993112	3,2681400564	3,4959063633	3,7346854886	2,6849312551	3,7346854886
1615	0,2123509794	0,2099830955	0,2164218128	0,2377678007		1615	0,197952756	0,223385827	0,281102362	0,364488189		1615	0,0143982234	-0,0134027315	-0,0646805492	-0,1267203883	182,8574377815	-170,214689711	-821,4429751861	-1609,348931553	2,1227935658	-1,9046065755	-8,494756726	-14,9999900411	-5,8191399442	2,1227935658
1616	0,3981059492	0,4344878495	0,4384947419	0,4241760671		1616	0,42984252	0,473228346	0,488503937	0,461653543		1616	-0,0317365708	-0,0387404965	-0,0500091951	-0,0374774759	-403,0544496244	-492,0043058808	-635,1167775585	-475,9639437538	-3,4869318236	-4,0627936095	-5,1618723794	-3,978633653	-4,1725578664	-3,4869318236
1617	0,439160198	0,422152102	0,411480993	0,3986560702		1617	0,443858268	0,455669291	0,462913386	0,436535433		1617	-0,00469807	-0,033517189	-0,051432393	-0,0378793628	-59,6654893397	-425,6683003818	-653,1913906878	-481,0679071486	-0,5083538325	-3,5809565116	-5,4528039951	-4,1314660528	-3,418395098	-0,5083538325
1618	0,4162022471	0,4168750346	0,4458516538	0,4680927694		1618	0,42007874	0,408188976	0,420551181	0,461732283		1618	-0,0038764929	0,0086860586	0,0253004728	0,0063604864	-49,2314592865	110,3129438478	321,3160047418	80,7781770817	-0,430533094	0,9776049618	2,8084608406	0,675177007	1,0076774289	2,8084608406
1619	0,4586594403	0,4453620911	0,4014045298	0,3347055316		1619	0,46511811	0,44976378	0,375826772	0,309212598		1619	-0,0064586697	-0,0044016889	0,0255777578	0,0254929336	-82,0251054566	-55,9014494814	324,8375241864	323,7602566836	-0,6831440449	-0,4732598159	2,987561152	3,2288845802	1,2650104678	3,2288845802
1620	0,2602573931	0,2352942228	0,2272266448	0,2327093035		1620	0,266692913	0,239606299	0,220472441	0,23007874		1620	-0,0064355199	-0,0043120762	0,0067542038	0,0026305635	-81,7311024542	-54,7633673371	85,778387681	33,408156428	-0,8615062981	-0,5989649716	0,9638021087	0,3702965688	-0,031593148	0,9638021087
1621	0,2475866228	0,2610956132	0,3014217317	0,3819804192		1621	0,231811024	0,252519685	0,30015748	0,380393701		1621	0,0157755988	0,0085759282	0,0012642517	0,0015867182	200,3501051944	108,9142886632	16,0559967225	20,1513206185	2,2152820111	1,1702405573	0,1619854392	0,1843502023	0,9329645525	2,2152820111
1622	0,4422266483	0,4876536429	0,494258821	0,4820612371		1622	0,439212598	0,477401575	0,476850394	0,440787402		1622	0,0030140503	0,0102520679	0,017408427	0,0412738351	38,2784391997	130,201262239	221,0870230345	524,1777057292	0,3277824903	1,070469968	1,8187481323	4,4809172977	1,9244794721	4,4809172977
1623	0,4358246326	0,4375166893	0,4389829636	0,4312626123		1623	0,420944882	0,418661417	0,420393701	0,399606299		1623	0,0148797506	0,0188552723	0,0185892626	0,0316563133	188,9728331871	239,4619582168	236,0836345375	402,035179454	1,6509945235	2,0974157686	2,0638485399	3,5976302421	2,3524722685	3,5976302421
1624	0,3773937225	0,3827367425	0,4048351943	0,4222153425		1624	0,382362205	0,364488189	0,379055118	0,452047244		1624	-0,0049684825	0,0182485535	0,0257800763	-0,0298319015	-63,0997273159	231,7566294054	327,406969636	-378,8651487748	-0,575937635	2,1600953435	2,9998806091	-3,1996043308	0,3461084967	2,9998806091
1625	0,4654122889	0,4582488835	0,4078305662	0,3330832124		1625	0,46992126	0,438503937	0,372755906	0,307007874		1625	-0,0045089711	0,0197449465	0,0350746602	0,0260753384	-57,2639329168	250,7608203696	445,4481841315	331,1567973706	-0,4745105478	2,1489486706	4,1115763695	3,3118991637	2,274478414	4,1115763695
1626	0,2604910731	0,2374522388	0,2314236462	0,2396970391		1626	0,273070866	0,241338583	0,218031496	0,209448819		1626	-0,0125797929	-0,0038863442	0,0133921502	0,0302482201	-159,7633694292	-49,3565713636	170,0803076876	384,1523956173	-1,6697676574	-0,5385332389	1,9176943027	4,3853013192	1,0236736814	4,3853013192
1627	0,2263424993	0,2359945625	0,2717579603	0,3458529711		1627	0,217795276	0,236771654	0,299370079	0,368818898		1627	0,0085472233	-0,0007770915	-0,0276121187	-0,0229659269	108,5497353529	-9,8690619652	-350,6739072421	-291,6672719225	1,2243371903	-0,1083678704	-3,5414452346	-2,7046297459	-1,2825264152	1,2243371903
1628	0,4266782999	0,4670324624	0,4624480605	0,436668694		1628	0,418267717	0,467322835	0,477716535	0,470472441		1628	0,0084105829	-0,0002903726	-0,0152684745	-0,033803747	106,8144028791	-3,6877325474	-193,9096259907	-429,3075866547	0,9359832003	-0,0306417328	-1,5937340846	-3,5553423323	-1,0609337374	0,9359832003
1629	0,4662788212	0,4640006423	0,4548786283	0,4357195199		1629	0,42976378	0,45023622	0,442913386	0,427952756		1629	0,0365150412	0,0137644223	0,0119652423	0,0077667639	463,7410236202	174,8081632056	151,958576625	98,6379009406	4,0122947169	1,4791687535	1,2960219752	0,8551183436	1,9106509473	4,0122947169
1630	0,3958489001	0,4022189379	0,4323966801	0,4580765665		1630	0,426692913	0,402834646	0,421338583	0,458661417		1630	-0,0308440129	-0,0006157081	0,0110580971	-0,0005848505	-391,7189640875	-7,8194932022	140,4378333815	-7,4276018866	-3,4006334252	-0,0697173074	1,2264241842	-0,0622859697	-0,5765531295	1,2264241842
1631	0,4537606537	0,4379014373	0,3884635568	0,3208438754		1631	0,476929134	0,443228346	0,378425197	0,315984252		1631	-0,0231684803	-0,0053269087	0,0100383598	0,0048596234	-294,2396993756	-67,6517407115	127,4871690347	61,7172172838	-2,4203314908	-0,5767903551	1,168963589	0,6102760534	-0,3044705509	1,168963589
1632	0,265527308	0,2374016494	0,225905776	0,2281136662		1632	0,265275591	0,254409449	0,240472441	0,231259843		1632	0,000251717	-0,0170077996	-0,014566665	-0,0031461768	3,1968057376	-215,9990554802	-184,9966451969	-39,9564456547	0,0337607534	-2,3148543074	-2,0209377888	-0,4421428088	-1,1860435379	0,0337607534
1633	0,2516688704	0,2640336752	0,3002179265	0,370705992		1633	0,22984252	0,263307087	0,314094488	0,398897638		1633	0,0218263504	0,0007265882	-0,0138765615	-0,028191646	277,1946507031	9,2276700611	-176,2323310217	-358,0339044106	3,073452163	0,0977093399	-1,7467769954	-3,2064652009	-0,4455201733	3,073452163
1634	0,4621855319	0,5083281398	0,5142965913	0,4998065531		1634	0,464330709	0,497244094	0,499448819	0,483543307		1634	-0,0021451771	0,0110840458	0,0148477723	0,0162632461	-27,2437497462	140,7673814308	188,56670798	206,5432257923	-0,2270880198	1,1338492268	1,5154440887	1,6873068035	1,0273780248	1,6873068035
1635	0,4826732278	0,4841633141	0,4850985706	0,4748789668		1635	0,465826772	0,45976378	0,456220472	0,449212598		1635	0,0168464558	0,0243995341	0,0288780986	0,0256663688	213,9499884951	309,8740831218	366,7518520327	325,9628838657	1,7805425135	2,595477703	3,0835030453	2,7612273106	2,5551876431	3,0835030453
1636	0,4248148501	0,4274562299	0,4480853677	0,4631451368		1636	0,410787402	0,406929134	0,420551181	0,485984252		1636	0,0140274481	0,0205270959	0,0275341867	-0,0228391152	178,1485907676	260,6941182495	349,6841708309	-290,0567626185	1,5741679834	2,3135793238	3,0564126464	-2,3635655363	1,1451486043	3,0564126464
1637	0,4912705719	0,4773777723	0,423492074	0,3485597372		1637	0,499527559	0,466771654	0,403464567	0,345275591		1637	-0,0082569871	0,0106061183	0,020027507	0,0032841462	-104,8637355719	134,6977028067	254,349339062	41,7086568099	-0,8426851139	1,1198678312	2,2661202694	0,3977935793	0,7352741415	2,2661202694
1638	0,3013001382	0,2766681612	0,2689688802	0,2727425098		1638	0,285984252	0,258976378	0,256535433	0,254566929		1638	0,0153158862	0,0176917832	0,0124334472	0,0181755808	194,5117551857	224,6856460532	157,9047791421	230,8298766924	1,9986822357	2,393073235	1,6873774221	2,4732655816	2,1380996186	2,4732655816
1639	0,2669866383	0,2796438932	0,3219076693	0,4031148851		1639	0,24976378	0,268346457	0,331811024	0,406377953		1639	0,0172228583	0,0112974362	-0,0099033547	-0,0032630679	218,7303005062	143,4774402719	-125,7726046163	-41,4409624344	2,3590412032	1,5090180923	-1,2194357626	-0,368004284	0,5701548122	2,3590412032
1640	0,4674625397	0,508466363	0,5073395371	0,4869419932		1640	0,469055118	0,498582677	0,497716535	0,48480315		1640	-0,0015925783	0,009883686	0,0096230021	0,0021388432	-20,2257447548	125,5228116055	122,2121272251	27,1633091041	-0,1677510555	1,0096751257	0,9839153633	0,2216146618	0,5118635238	1,0096751257
1641	0,4768802524	0,4700873792	0,460555613	0,4443863332		1641	0,481574803	0,469291339	0,465433071	0,451496063		1641	-0,0046945506	0,0007960402	-0,004877458	-0,0071097298	-59,6207931115	10,1097107578	-61,9437160803	-90,2935681151	-0,4880549535	0,0838284474	-0,5157248861	-0,7630012516	-0,420738161	0,0838284474
1642	0,4349428415	0,4412843883	0,4702208936	0,4933977127		1642	0,434409449	0,436692913	0,45480315	0,498503937		1642	0,0005333925	0,0045914753	0,0154177436	-0,0051062243	6,774085129	58,3117363577	195,8053439923	-64,8490485145	0,0583118286	0,5007018408	1,6487482647	-0,5216720177	0,4215224791	1,6487482647
1643	0,5043295026	0,4881383181	0,4335479438	0,35755831		1643	0,499370079	0,458503937	0,408582677	0,347401575		1643	0,0049594236	0,0296343811	0,0249652668	0,010156735	62,9846794984	376,3566394852	317,0588887472	128,990534905	0,506226326	3,1565599219	2,8085648756	1,2270789086	1,924607508	3,1565599219
1644	0,3011398315	0,277389884	0,2712485194	0,2775582969		1644	0,295905512	0,272125984	0,258503937	0,246220472		1644	0,0052343195	0,0052639	0,0127445824	0,0313378249	66,4758581957	66,8515299372	161,8561967419	397,9903764696	0,6743341264	0,699576496	1,7249941036	4,3133236882	1,8530571036	4,3133236882
1645	0,2572458386	0,2712629437	0,3132672608	0,3925393224		1645	0,253070866	0,259055118	0,286377953	0,308740157		1645	0,0041749726	0,0122078257	0,0268893078	0,0837991654	53,0221525549	155,0393869572	341,4942089314	1064,2494002784	0,5692737016	1,6511116824	3,5071809471	10,6201916069	4,0869394845	10,6201916069
1646	0,3410392404	0,3730924428	0,3795726299	0,3810549676		1646	0,336062992	0,378503937	0,391889764	0,376220472		1646	0,0049762484	-0,0054114942	-0,0123171341	0,0048344956	63,1983541753	-68,7259769632	-156,4276027069	61,3980946512	0,6095520272	-0,630108893	-1,4121838284	0,5644244777	-0,2170790541	0,6095520272
1647	0,3727508187	0,3707402945	0,3641084731	0,3598926961		1647	0,374251969	0,365433071	0,354173228	0,356062992		1647	-0,0015011503	0,0053072235	0,0099352451	0,0038297041	-19,0646084366	67,4017378973	126,1776122939	48,6372426059	-0,1756621066	0,6275182747	1,1905794711	0,4578915705	0,5250818024	1,1905794711
1648	0,3503471315	0,3744407892	0,4067780674	0,4292511642		1648	0,361889764	0,367559055	0,380393701	0,447952756		1648	-0,0115426325	0,0068817342	0,0263843664	-0,0187015918	-146,591432868	87,3980246285	335,0814526499	-237,5102158864	-1,370525737	0,8116458455	3,0654235895	-2,0146765278	0,1229667925	3,0654235895
1649	0,4484981596	0,4415832758	0,3958601356	0,3316455185		1649	0,457401575	0,431338583	0,387559055	0,332677165		1649	-0,0089034154	0,0102446928	0,0083010806	-0,0010316465	-113,0733749833	130,1075984963	105,4237230519	-13,101910025	-0,9494783354	1,1237484751	0,9564845134	-0,1268950124	0,2509649102	1,1237484751
1650	0,2882376015	0,2693141699	0,2622079551	0,2623472512		1650	0,295433071	0,262362205	0,241102362	0,243228346		1650	-0,0071954695	0,0069519649	0,0211055931	0,0191189052	-91,3824624134	88,2899540233	268,0410326493	242,8100957458	-0,9275523995	0,9360682145	2,9255733762	2,6423995636	1,3941221887	2,9255733762
1651	0,2495934069	0,2510510087	0,2682358921	0,3049548268		1651	0,249212598	0,247322835	0,260866142	0,254645669		1651	0,0003808089	0,0037281737	0,0073697501	0,0503091578	4,8362732289	47,3478060068	93,5958257292	638,9263044641	0,0521993873	0,5123666917	0,9943251428	6,8451500398	2,1010103154	6,8451500398
1652	0,2818908989	0,3100591004	0,3219040334	0,3272388279		1652	0,295748031	0,328110236	0,343307087	0,343858268		1652	-0,0138571321	-0,0180511356	-0,0214030536	-0,0166194401	-175,9855771246	-229,2494222536	-271,8187804346	-211,0668887137	-1,7855679509	-2,2328764227	-2,5986499073	-2,0164984106	-2,1583981729	-1,7855679509
1653	0,3343087733	0,3281174302	0,3209675848	0,3222074807		1653	0,326220472	0,313543307	0,317007874	0,312440945		1653	0,0080883013	0,0145741232	0,0039597108	0,0097665357	102,7214262457	185,0913647684	50,2883277747	124,0350029966	1,0028451264	1,8358595992	0,4966257928	1,231972616	1,1418257836	1,8358595992
1654	0,30624488	0,3282476664	0,3621920347	0,3931812346		1654	0,319448819	0,326535433	0,360393701	0,444094488		1654	-0,013203939	0,0017122334	0,0017983337	-0,0509132534	-167,6900257951	21,7453636586	22,8388382615	-646,5983182034	-1,6509798737	0,2122120002	0,2139068864	-5,5076517746	-1,6831281904	0,2139068864
1655	0,4564023316	0,457459867	0,4178940654	0,3574746847		1655	0,45992126	0,433149606	0,37992126	0,322598425		1655	-0,0035189284	0,024310261	0,0379728054	0,0348762597	-44,6903907987	308,7403147074	482,2546283272	442,9284983839	-0,3742600351	2,6613250134	4,4142300068	4,3437138226	2,7612522019	4,4142300068
1656	0,2634828985	0,2454567999	0,2397733033	0,2413685024		1656	0,275905512	0,252440945	0,245905512	0,236299213		1656	-0,0124226135	-0,0069841451	-0,0061322087	0,0050692894	-157,7671917835	-88,6986432174	-77,8790508667	64,3799751065	-1,6427237791	-0,9531339265	-0,8444004212	0,7073945179	-0,6832159022	0,7073945179
1657	0,2436719537	0,2365282774	0,2416122109	0,2633968592		1657	0,244015748	0,277716535	0,333858268	0,417322835		1657	-0,0003437943	-0,0411882576	-0,0922460571	-0,1539259758	-4,3661878877	-523,0908715561	-1171,5249255537	-1954,8598930536	-0,0474637231	-5,4335813011	-11,3300282896	-17,1478937919	-8,4897417764	-0,0474637231
1658	0,4557897449	0,4912191331	0,489097327	0,4656256735		1658	0,491732283	0,555748031	0,543858268	0,539606299		1658	-0,0359425381	-0,0645288979	-0,054760941	-0,0739806255	-456,4702344545	-819,5170028391	-695,4639507769	-939,5539434374	-3,6976122695	-6,2282793983	-5,3468436272	-7,253562446	-5,6315744353	-3,6976122695
1659	0,5213980079	0,5019680858	0,4872301221	0,469475776		1659	0,524251969	0,538661417	0,534015748	0,526850394		1659	-0,0028539611	-0,0366933312	-0,0467856259	-0,057374618	-36,2453063546	-466,0053066739	-594,1774490648	-728,6576491447	-0,2840986545	-3,6009992027	-4,6124627316	-5,6966433346	-3,5485509808	-0,2840986545
1660	0,513297677	0,5218647718	0,5585283041	0,5842634439		1660	0,51976378	0,493385827	0,511023622	0,543622047		1660	-0,006466103	0,0284789448	0,0475046821	0,0406413969	-82,1195075907	361,6825995055	603,3094626705	516,1457412248	-0,6465593855	2,9248148101	4,7919734924	3,9691305856	2,7598398757	4,7919734924
1661	0,5475402474	0,5295776725	0,4816061258	0,4102854729		1661	0,549527559	0,518346457	0,45	0,38511811		1661	-0,0019873116	0,0112312155	0,0316061258	0,0251673629	-25,2388568077	142,6364366155	401,3977980614	319,6255084474	-0,1929723741	1,124626954	3,3973575799	2,9080657678	1,8092694819	3,3973575799
1662	0,3276289105	0,2976470292	0,2892593741	0,2949795127		1662	0,332519685	0,30976378	0,284173228	0,278110236		1662	-0,0048907745	-0,0121167508	0,0050861461	0,0168692767	-62,1128356225	-153,8827356495	64,5940559995	214,239813982	-0,6016936513	-1,5336130711	0,665300814	2,2242505611	0,1885611632	2,2242505611
